stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,65.38,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,208.41,0,0,0,0,0,159.37,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,24.61,3.21,0,68.47,2.14,16.05,0,2.14,0,0,0,0,0,2.14,0,5.35,230.01,3.21,77.02,0,1.07,2.14,1.07,1925.62,57.77,0,8.56,0,81.3,3.21,3.21,31.02,4.28,0,14.98,0,0,0
21Day,50.86,1.34,5.35,52.2,2.68,34.8,0,5.35,0,2.68,0,1.34,0,4.02,4.02,2.68,60.23,5.35,105.74,0,0,5.35,0,845.95,38.82,1.34,20.08,0,17.4,36.14,5.35,8.03,4.02,10.71,10.71,0,0,5.35
3Month,0.32,2.88,0.96,21.76,0.32,0,0.64,0.32,1.28,2.56,0.32,11.52,2.24,0,3.84,8,12.8,1.92,39.99,17.92,0,5.12,7.68,10.88,1.6,0.96,0.64,0,12.48,3.2,48.95,1.92,0.32,0,3.84,1.28,66.55,1.92
22Month,0.55,3.28,8.2,10.39,0,0,0.55,0.55,0.55,8.2,7.11,71.07,6.56,1.09,12.03,1.64,3.28,3.28,77.62,3.83,3.28,3.28,0,17.49,1.64,7.11,1.64,5.47,5.47,1.64,75.44,4.37,1.64,0,2.73,2.73,1.09,2.73
