stage,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,261.529892662411,0,0,0,0,0,0,0,4.08640457285017,0,20.4320228642509,0,0,0,89.9009006027038,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,41.7218545171771,1.06979114146608,0,0,0,0,0,0,99.4905761563453,0,35.3031076683806,0,1.06979114146608,14.9770759805251,29.9541519610502,1.06979114146608,38.5124810927788,0,0,29.9541519610502,0,0,0,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,2.67706617640661,4.01559926460992,29.4477279404728,0,0,1.33853308820331,4.01559926460992,1.33853308820331,6.69266544101654,2.67706617640661,0,9.36973161742315,0,0,0,0
3Month,1.27979719821678,0,0,0.959847898662586,0.639898599108391,0,0,0.319949299554195,0.319949299554195,0.959847898662586,32.9547778540821,16.317414277264,0.959847898662586,0,0.319949299554195,0,0.639898599108391,0.639898599108391,1.91969579732517,0.639898599108391,0.319949299554195,0.319949299554195,1.27979719821678,0.319949299554195
22Month,0,0,0,0,2.18661860478973,0,1.6399639535923,0,0,0,4.37323720957947,0.546654651197433,0,0,0,0,0,0,0.546654651197433,0.546654651197433,0,0,0,0
