stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,32.6912365828014,0,0,0,0,20.4320228642509,102.160114321254,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,1.06979114146608,0,12.8374936975929,9.6281202731947,4.27916456586431,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,14.9770759805251,0,7.48853799026255,51.3499747903717,0,140.142639532056,0,0,1.06979114146608,1.06979114146608,52.4197659318378,133.72389268326,0,0,109.11869642954,0,0,0,34.2333165269145,1.06979114146608,0,0,0,0,2.13958228293216
21Day,58.8954558809455,1.33853308820331,1.33853308820331,143.223040437754,8.03119852921984,21.4165294112529,0,8.03119852921984,0,2.67706617640661,1.33853308820331,0,0,4.01559926460992,4.01559926460992,353.372735285673,9.36973161742315,5.35413235281323,95.0358492624348,16.0623970584397,377.466330873333,1.33853308820331,0,29.4477279404728,0,49.5257242635224,89.6817169096216,0,0,124.483577202908,13.3853308820331,0,1.33853308820331,8.03119852921984,2.67706617640661,5.35413235281323,4.01559926460992,9.36973161742315,0,400.221393372789
3Month,0.639898599108391,4.79923949331293,1.27979719821678,74.2282374965733,0.319949299554195,0,10.8782761848426,1.91969579732517,0,5.43913809242132,21.1166537705769,0,0,32.9547778540821,60.1504683161887,71.6686431001398,14.0777691803846,3.83939159465035,20.4767551714685,57.5908739197552,47.9923949331293,18.5570593741433,0.319949299554195,4.15934089420454,4.79923949331293,3.19949299554195,0,1.27979719821678,1.27979719821678,3.51944229509615,5.75908739197552,0.319949299554195,41.2734596424912,0.319949299554195,0.639898599108391,0,0,9.27852968707167,8.63863108796328,1518.79932498377
22Month,1.09330930239487,13.6663662799358,4.9198918607769,36.625861630228,0,0,4.9198918607769,1.6399639535923,0.546654651197433,0.546654651197433,25.6927686062794,6.5598558143692,0,54.6654651197433,6.01320116317177,55.7587744221382,2.73327325598717,2.18661860478973,10.9330930239487,71.0651046556663,86.3714348891945,4.37323720957947,1.09330930239487,7.10651046556663,0,3.2799279071846,1.6399639535923,1.09330930239487,1.6399639535923,5.46654651197433,3.82658255838203,0,9.29312907035637,4.37323720957947,1.09330930239487,0,2.18661860478973,4.37323720957947,0.546654651197433,487.615948868111
