stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,12.2592137185505,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,24.518427437101,57.2096640199024,0,0,0,0,4.08640457285017,322.825961255164,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,2.13958228293216,0,11.7677025561269,0,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,8.55832913172862,0,26.744778536652,0,0,0,1.06979114146608,46.0010190830414,113.397860995404,0,0,0,8.55832913172862,0,0,4.27916456586431,1.06979114146608,2.13958228293216,0,0,0
21Day,1.33853308820331,1.33853308820331,0,16.0623970584397,0,49.5257242635224,0,12.0467977938298,0,1.33853308820331,0,0,0,8.03119852921984,0,1.33853308820331,6.69266544101654,1.33853308820331,6.69266544101654,0,0,1.33853308820331,0,10.7082647056265,57.5569227927422,0,0,0,8.03119852921984,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,0,0
3Month,0.319949299554195,0.959847898662586,0.639898599108391,23.3562988674563,0,0,0.319949299554195,1.27979719821678,0.319949299554195,11.1982254843968,0,4.79923949331293,5.43913809242132,5.11918879286713,1.59974649777098,0.319949299554195,2.87954369598776,5.11918879286713,6.07903669152971,0.639898599108391,0,0,0.639898599108391,0,1.91969579732517,0.319949299554195,0.959847898662586,0,0,1.27979719821678,84.4666150823076,0.319949299554195,0,0.319949299554195,0.319949299554195,79.3474262894405,15.0376170790472
22Month,0,0.546654651197433,0,2.18661860478973,0,0,1.09330930239487,1.09330930239487,0,14.7596755823307,1.6399639535923,13.1197116287384,3.2799279071846,4.9198918607769,1.09330930239487,0.546654651197433,0,14.7596755823307,2.73327325598717,0,1.6399639535923,0.546654651197433,0,0,2.18661860478973,0,0,0.546654651197433,0,0,10.3864383727512,0,0,0,0.546654651197433,0.546654651197433,1.6399639535923
