stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,20.43,0,16.35,4.09,0,0,4.09,0,0,0,4.09,0,0,0,0,12.26,24.52,24.52,81.73,0,0,0,0,134.85,498.54,4.09,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,67.4,26.74,0,32.09,26.74,32.09,0,1.07,0,0,0,0,0,0,6.42,0,6.42,73.82,3.21,85.58,0,3.21,4.28,1.07,3880.13,396.89,12.84,20.33,0,92,1.07,2.14,62.05,7.49,3.21,6.42,0,0,0
21Day,22.76,4.02,2.68,89.68,12.05,37.48,0,16.06,1.34,2.68,0,0,4.02,1.34,65.59,5.35,5.35,20.08,29.45,100.39,0,0,18.74,0,1106.97,117.79,18.74,6.69,0,49.53,32.12,5.35,20.08,2.68,20.08,0,0,1.34,77.63
3Month,0,12.8,1.6,48.95,0.64,0,1.6,1.28,4.8,20.8,0.32,0,120.62,12.16,3.52,6.4,5.76,16,9.6,22.72,2.88,0.64,4.8,3.52,20.8,1.6,21.76,4.48,0,1.28,4.16,96.62,3.84,0.32,0.32,1.28,4.8,35.51,56.63
22Month,0,14.21,0.55,24.6,1.09,0,1.09,0,2.19,28.43,52.48,0,428.03,1.64,4.92,15.85,2.19,1.64,9.84,18.04,0,17.49,3.83,0.55,34.99,1.09,16.95,13.67,2.73,0,0,27.88,3.83,1.64,0,0,0,0,36.63
