stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,16.3456182914007,8.17280914570035,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,12.2592137185505,0,0,0,0,0,192.061014923958,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,8.55832913172862,6.41874684879647,12.8374936975929,1.06979114146608,11.7677025561269,0,0,0,0,0,0,0,0,3.20937342439823,0,6.41874684879647,19.2562405463894,1.06979114146608,43.8614368001092,0,2.13958228293216,0,0,244.982171395732,130.514519258862,1.06979114146608,0,29.9541519610502,0,0,13.907284839059,0,0,6.41874684879647,0,0,0
21Day,2.67706617640661,2.67706617640661,14.7238639702364,0,16.0623970584397,0,5.35413235281323,0,1.33853308820331,0,0,1.33853308820331,2.67706617640661,10.7082647056265,1.33853308820331,2.67706617640661,8.03119852921984,2.67706617640661,17.400930146643,0,0,1.33853308820331,0,40.1559926460992,33.4633272050827,0,1.33853308820331,10.7082647056265,5.35413235281323,0,2.67706617640661,4.01559926460992,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0,1.27979719821678,8.63863108796328,0,0,0,0.319949299554195,0.639898599108391,0.639898599108391,0,0,4.47929019375874,0,0,1.91969579732517,0,4.15934089420454,2.55959439643356,3.19949299554195,1.59974649777098,0,0.319949299554195,0.319949299554195,1.27979719821678,0.639898599108391,0.319949299554195,0,0,1.27979719821678,9.91842828618006,0,0,0,0,0.639898599108391,6.7189352906381,0.639898599108391
22Month,0,1.09330930239487,2.73327325598717,0,0,0.546654651197433,0,0,2.18661860478973,1.6399639535923,0,18.5862581407127,0,1.6399639535923,3.82658255838203,0,0.546654651197433,3.2799279071846,5.46654651197433,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0,1.09330930239487,2.18661860478973,0,0,0,1.09330930239487,0,1.09330930239487
