stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,559.84,306.48,0,2770.58,16.35,4.09,0,12.26,0,0,0,0,277.88,0,0,0,65.38,28.6,61.3,4486.87,1442.5,0,0,0,0,290.13,3105.67,8.17,0,0,155.28,0,0,0,0,0,8.17,0,0,0
72hpf,48.14,66.33,0,917.88,58.84,69.54,0,2.14,0,0,2.14,0,0,2.14,0,12.84,43.86,6.42,728.53,400.1,192.56,0,1.07,4.28,3.21,191.49,172.24,3.21,2.14,0,424.71,3.21,2.14,14.98,2.14,1.07,53.49,0,0,1.07
21Day,66.93,20.08,9.37,3349.01,14.72,93.7,0,28.11,0,1.34,22.76,0,0,33.46,2.68,144.56,562.18,25.43,2014.49,819.18,278.41,0,1.34,28.11,2.68,172.67,100.39,6.69,4.02,0,425.65,109.76,5.35,21.42,12.05,45.51,161.96,4.02,0,32.12
3Month,0.64,53.11,2.56,511.6,1.6,0,3.52,0.32,1.28,16.32,14.08,0,0,45.11,15.68,4.8,380.74,6.72,541.67,554.79,83.51,41.91,0,7.04,5.76,3.84,1.92,2.56,0.64,0,1.28,8.32,21.12,0.32,0,0,5.12,31.36,9.92,9.6
22Month,2.19,54.12,3.28,289.18,1.64,0,6.01,0,2.19,10.39,36.63,77.08,0,306.13,7.65,13.67,426.94,2.19,133.93,891.05,106.6,10.93,8.2,2.73,0.55,2.73,1.09,6.56,7.11,0.55,2.19,2.73,41,1.09,2.19,0,3.83,2.19,0.55,4.37
