stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,24.518427437101,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,12.2592137185505,93.987305175554,0,0,0,0,32.6912365828014,5880.3361803314,0,0,12.2592137185505,0,0,0,0,0,20.4320228642509,0,0
72hpf,14.9770759805251,29.9541519610502,0,4.27916456586431,27.814569678118,9.6281202731947,0,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,5.34895570733039,10.6979114146608,1.06979114146608,49.2103925074396,0,0,4.27916456586431,0,177.585329483369,396.892513483915,0,2.13958228293216,41.7218545171771,0,0,155.119715512581,1.06979114146608,0,18.1864494049233,0,0
21Day,16.0623970584397,13.3853308820331,1.33853308820331,17.400930146643,8.03119852921984,12.0467977938298,0,0,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,2.67706617640661,2.67706617640661,108.421180144468,0,0,16.0623970584397,0,65.588121321962,157.94690440799,0,0,37.4789264696926,6.69266544101654,0,69.603720586572,0,4.01559926460992,5.35413235281323,0,1.33853308820331
3Month,0.639898599108391,5.11918879286713,0,21.4366030701311,0.639898599108391,0,4.79923949331293,1.91969579732517,0.639898599108391,3.83939159465034,0.959847898662586,0,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,34.5545243518531,2.55959439643356,0,1.59974649777098,0.639898599108391,0,0.639898599108391,0,1.59974649777098,0,0.319949299554195,1.91969579732517,2.87954369598776,0,0,2.55959439643356,2.87954369598776,0
22Month,0,7.65316511676407,0,15.8529848847256,2.18661860478973,0,0,1.6399639535923,0.546654651197433,57.9453930269279,0,0.546654651197433,2.18661860478973,0,0,0.546654651197433,45.9189907005844,1.09330930239487,0.546654651197433,2.18661860478973,0,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0,1.09330930239487,3.82658255838203,1.09330930239487,0,0,0,1.09330930239487
