stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,16.35,0,20.43,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,441.33,57.21,0,0,0,0,20.43,192.06,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,7.49,0,7.49,2.14,3.21,0,1.07,0,0,3.21,0,0,0,6.42,2.14,6.42,42.79,114.47,49.21,0,6.42,0,0,126.24,109.12,0,1.07,0,33.16,0,0,2.14,17.12,0,0,1.07,0,0,0
21Day,18.74,21.42,5.35,246.29,6.69,28.11,0,24.09,0,0,17.4,1.34,2.68,0,64.25,17.4,22.76,152.59,349.36,139.21,0,0,50.86,0,76.3,38.82,4.02,1.34,0,28.11,26.77,0,1.34,6.69,2.68,2.68,1.34,1.34,0,30.79
3Month,4.48,140.46,32.63,595.43,1.6,0,17.92,13.44,1.92,151.98,327.95,5.12,3602.31,359.62,41.27,870.58,28.16,188.45,853.3,122.86,16.32,5.44,71.99,23.36,14.72,2.88,46.39,8,0,6.08,57.91,0.96,103.66,2.56,0.96,0,2.88,84.15,44.15,241.24
22Month,4.37,247.63,68.88,299.02,0,0,22.41,10.93,3.28,117.53,1012.4,46.47,2920.23,190.78,115.89,926.58,9.84,90.74,1322.36,189.14,2.73,56.85,68.33,1.64,16.95,2.19,44.28,14.76,1.64,8.75,14.76,0,79.26,9.84,0.55,0,1.09,47.01,0,119.17
