stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,12.2592137185505,8.17280914570035,0,0,0,0,0,0,4.08640457285017,0,0,0,0,32.6912365828014,0,0,8.17280914570035,0,0,0,4.08640457285017,4.08640457285017,351.430793265115,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.48853799026255,9.6281202731947,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,6.41874684879647,0,1.06979114146608,0,0,0,3.20937342439823,20.3260316878555,32.0937342439823,0,0,8.55832913172862,0,2.13958228293216,37.4426899513127,0,0,0,0,0
21Day,0,0,1.33853308820331,13.3853308820331,10.7082647056265,1.33853308820331,0,0,0,0,0,0,0,0,0,0,1.33853308820331,4.01559926460992,0,2.67706617640661,0,0,0,0,5.35413235281323,6.69266544101654,1.33853308820331,0,4.01559926460992,0,4.01559926460992,5.35413235281323,1.33853308820331,2.67706617640661,0,1.33853308820331,0
3Month,0,0.959847898662586,1.91969579732517,81.5870713863198,4.15934089420454,0,0,0.639898599108391,3.83939159465034,6.07903669152971,0,0,33.2747271536363,6.39898599108391,0,7.35883388974649,10.5583268852884,7.35883388974649,4.79923949331293,10.8782761848426,2.23964509687937,0.319949299554195,2.87954369598776,3.51944229509615,1.91969579732517,0.639898599108391,2.87954369598776,1.27979719821678,0.319949299554195,3.19949299554195,215.965777199082,1.27979719821678,0,1.27979719821678,1.27979719821678,1196.29043103314,3.83939159465034
22Month,0,1.09330930239487,0.546654651197433,35.5325523278332,1.09330930239487,0,0.546654651197433,0.546654651197433,1.6399639535923,2.73327325598717,3.82658255838203,0,44.8256813981895,1.09330930239487,0.546654651197433,4.37323720957947,2.18661860478973,0,3.2799279071846,3.2799279071846,0,1.6399639535923,0.546654651197433,2.73327325598717,1.09330930239487,0.546654651197433,1.09330930239487,0,0,0,59.5853569805202,1.6399639535923,0,0.546654651197433,0.546654651197433,8.1998197679615,0
