stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242.27,4.09,0,0,0,0,0,12.26,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,1.07,2.14,0,3.21,0,2.14,0,0,0,0,0,0,0,1.07,0,2.14,9.63,1458.13,8.56,0,0,0,0,25.67,7.49,0,0,0,8.56,1.07,0,0,0,0,0,0,0,0
21Day,21.42,0,4.02,17.4,0,10.71,0,4.02,0,1.34,0,4.02,0,0,2.68,1.34,22.76,3092.01,16.06,0,0,4.02,1.34,24.09,17.4,0,0,0,6.69,113.78,0,0,12.05,13.39,1.34,0,0,8.03
3Month,2.24,7.04,5.12,54.07,0,0,4.8,1.28,6.4,20.16,0,105.58,25.28,1.6,27.84,7.04,18.88,9650.63,25.6,8.64,0.96,8.96,8,2.56,0.32,2.24,2.88,0,1.6,23.04,36.47,0.32,3.84,0,0.64,8,26.24,14.72
22Month,2.73,6.56,2.73,27.33,0.55,0,1.09,1.64,8.2,32.25,4.92,100.04,19.68,4.92,10.39,1.64,4.37,9230.81,14.76,0,8.2,2.19,0.55,2.19,0,1.64,27.33,1.09,0,0.55,15.31,1.09,1.64,0,0,1.09,1.09,9.29
