stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,8.17,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,8.56,1.07,1.07,0,0,0,0,0,0,6.42,0,0,0,279.22,3.21,31.02,3.21,0,193.63,0,29.95,20.33,21.4,1.07,0,0,7.49,0,0,0,6.42,0,0,2.14,0,0,0
21Day,9.37,1.34,139.21,48.19,2.68,24.09,0,5.35,0,12.05,2.68,0,364.08,1.34,20.08,87,4.02,40.16,70.94,38.82,0,6.69,8.03,18.74,60.23,20.08,4.02,0,0,21.42,30.79,0,1.34,5.35,5.35,12.05,5.35,0,0,2.68
3Month,2.24,8,41.91,82.23,0.96,0,13.44,0.32,0.64,46.71,16,0.32,5745.65,26.56,0.96,228.12,17.6,20.48,66.23,31.99,7.68,9.28,15.68,101.1,3.2,0.96,15.68,7.36,0,2.24,73.91,0.64,58.87,2.88,0.32,0,0.64,12.16,32.31,26.56
22Month,1.09,10.39,24.6,33.89,0,0,14.21,0.55,0,14.76,16.4,3.28,5964,8.2,0,149.24,7.11,3.28,75.98,22.41,0.55,147.05,7.11,11.48,3.28,0,7.65,9.29,3.83,1.09,5.47,0,7.65,1.09,0.55,0,0,0,0,8.75
