stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,8.17280914570035,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,2.13958228293216,1.06979114146608,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,5.34895570733039,1.06979114146608,7.48853799026255,0,1.06979114146608,1.06979114146608,0,86.6530824587523,38.5124810927788,0,0,0,3.20937342439823,0,0,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0
21Day,1.33853308820331,0,1.33853308820331,18.7394632348463,0,6.69266544101654,0,8.03119852921984,0,0,0,0,0,4.01559926460992,0,0,2.67706617640661,4.01559926460992,20.0779963230496,0,0,1.33853308820331,0,13.3853308820331,14.7238639702364,1.33853308820331,0,0,4.01559926460992,5.35413235281323,0,4.01559926460992,0,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,1.91969579732517,0.639898599108391,29.7552848585402,0.319949299554195,0,1.27979719821678,0,2.55959439643356,9.59847898662586,0.319949299554195,43.5131047393706,4.15934089420454,2.23964509687937,13.4378705812762,0.959847898662586,7.67878318930069,10.5583268852884,8.31868178840908,0.959847898662586,0.319949299554195,0.959847898662586,2.23964509687937,2.23964509687937,0,0.959847898662586,0.959847898662586,0,0.319949299554195,0.959847898662586,14.0777691803846,0.319949299554195,0,0.319949299554195,3.83939159465034,4.79923949331293,11.518174783951
22Month,0.546654651197433,1.6399639535923,1.6399639535923,11.4797476751461,0,0,0,2.18661860478973,1.6399639535923,13.6663662799358,4.9198918607769,152.516647684084,6.5598558143692,2.18661860478973,14.7596755823307,0.546654651197433,1.09330930239487,9.29312907035637,12.573056977541,0.546654651197433,2.73327325598717,2.18661860478973,0,2.18661860478973,0.546654651197433,1.6399639535923,0,1.09330930239487,1.09330930239487,1.09330930239487,2.18661860478973,1.09330930239487,1.09330930239487,0,0.546654651197433,0,3.2799279071846
