stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,12.26,0,69.47,4.09,0,0,0,0,0,0,0,0,0,0,0,12.26,8.17,24.52,187.97,0,0,0,0,36.78,1422.07,8.17,0,0,28.6,0,0,0,0,0,0,4.09,0,0,0
72hpf,39.58,10.7,0,41.72,32.09,23.54,0,5.35,0,0,0,0,0,0,5.35,0,20.33,82.37,8.56,146.56,0,2.14,3.21,1.07,914.67,339.12,4.28,4.28,0,125.17,0,0,0,69.54,20.33,9.63,11.77,0,0,0
21Day,40.16,5.35,0,64.25,10.71,26.77,0,12.05,0,0,2.68,1.34,9.37,1.34,12.05,5.35,5.35,17.4,12.05,136.53,0,0,12.05,0,203.46,105.74,0,1.34,0,56.22,17.4,0,1.34,21.42,12.05,13.39,5.35,0,0,6.69
3Month,4.8,54.71,7.04,466.81,10.88,0,5.12,6.4,0.96,36.15,58.87,1.92,489.84,75.83,12.48,98.54,52.15,165.73,68.79,251.8,34.55,0.96,35.83,31.36,88.31,13.12,42.87,20.48,0,21.44,20.16,0.32,645.98,12.48,1.6,0.32,8.96,96.94,1844.19,42.55
22Month,4.37,59.04,8.75,215.93,6.01,0,7.65,8.75,0,17.49,56.85,26.24,638.49,33.89,36.08,110.97,9.84,27.33,117.53,173.84,4.92,17.49,18.59,1.64,29.52,7.65,31.71,30.07,7.11,10.39,2.73,0,151.97,26.79,56.85,0,2.73,16.4,6.56,20.23
