stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,36.7776411556516,28.6048320099512,0,0,0,0,28.6048320099512,318.739556682314,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,3.20937342439823,2.13958228293216,4.27916456586431,10.6979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,31.0239431025163,2.13958228293216,6.41874684879647,0,0,1.06979114146608,0,1035.55782493916,57.7687216391682,4.27916456586431,2.13958228293216,0,19.2562405463894,0,0,20.3260316878555,1.06979114146608,0,0,0,0,0
21Day,2.67706617640661,2.67706617640661,9.36973161742315,0,9.36973161742315,0,4.01559926460992,0,0,9.36973161742315,0,0,0,0,16.0623970584397,0,0,4.01559926460992,5.35413235281323,40.1559926460992,0,0,4.01559926460992,0,384.158996314349,20.0779963230496,4.01559926460992,6.69266544101654,0,4.01559926460992,14.7238639702364,1.33853308820331,9.36973161742315,0,2.67706617640661,2.67706617640661,0,0,5.35413235281323
3Month,0,7.99873248885489,9.27852968707167,1.27979719821678,0,0,0,0.639898599108391,1.91969579732517,38.0739666469493,0,0,10.8782761848426,10.2383775857343,0.319949299554195,2.55959439643356,0.639898599108391,2.23964509687937,3.19949299554195,28.4754876603234,8.31868178840908,0,0.319949299554195,0.319949299554195,8.63863108796328,0.319949299554195,8.63863108796328,1.59974649777098,0,1.91969579732517,1.27979719821678,4.15934089420454,0.959847898662586,0,0,0,2.55959439643356,1.91969579732517,3.19949299554195
22Month,0,18.5862581407127,16.9462941871204,0.546654651197433,0,2.18661860478973,0.546654651197433,0,0.546654651197433,146.503446520912,3.2799279071846,0,31.7059697694511,6.01320116317177,4.9198918607769,4.37323720957947,0,1.09330930239487,7.65316511676407,36.0792069790306,2.73327325598717,1.09330930239487,2.73327325598717,0,7.65316511676407,0.546654651197433,5.46654651197433,13.1197116287384,2.18661860478973,1.6399639535923,1.09330930239487,28.4260418622665,5.46654651197433,0.546654651197433,0,0.546654651197433,2.18661860478973,0,2.18661860478973
