stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,0,0,20.33,58.84,4.28,0,0,0,0,0,0,0,0,0,253.54,140.14,1.07,8.56,0,3.21,0,5.35,19.26,33.16,1.07,1.07,0,9.63,0,0,7.49,0,0,2.14,0,0,0
21Day,21.42,2.68,72.28,198.1,34.8,10.71,0,1.34,28.11,0,0,13.39,0,10.71,408.25,5.35,54.88,16.06,34.8,0,5.35,1.34,4.02,37.48,18.74,36.14,0,0,22.76,24.09,1.34,6.69,2.68,6.69,0,0,0,4.02
3Month,1.92,6.08,98.86,343.63,12.48,0,7.36,0,418.17,15.68,0,251.48,31.04,0.64,2447.93,9.6,16.64,16.32,21.44,6.08,0.32,98.22,121.26,4.48,0.64,90.87,2.88,0,2.56,15.04,39.03,1.6,0.64,0,0,6.08,17.6,21.76
22Month,1.09,7.11,249.82,327.45,9.29,0,2.73,0,450.99,22.96,11.48,243.26,8.2,3.28,3463.6,6.01,8.2,19.13,23.51,1.09,18.59,55.76,5.47,4.92,0.55,150.88,8.2,1.09,0.55,3.83,21.87,3.83,0.55,0,0,1.64,0,4.92
