stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,36.78,0,0,0,0,0,0,0,0,4.09,0,0,4.09,32.69,8.17,0,28.6,0,0,0,40.86,4.09,261.53,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,26.74,0,34.23,0,0,0,0,0,0,33.16,0,0,8.56,370.15,40.65,1.07,43.86,0,583.04,1.07,201.12,133.72,84.51,1.07,0,0,22.47,58.84,0,0,4.28,2.14,0,1.07,0,0,0
21Day,33.46,6.69,93.7,123.15,5.35,64.25,0,13.39,0,2.68,6.69,0,1104.29,0,28.11,259.68,13.39,69.6,18.74,135.19,0,21.42,29.45,140.55,145.9,61.57,18.74,13.39,0,42.83,112.44,0,2.68,12.05,13.39,20.08,1.34,0,0,12.05
3Month,4.16,24.96,105.58,303.63,1.6,0,42.23,3.52,1.28,55.67,91.51,1.6,20152.65,112.94,9.92,1291.64,55.67,93.43,70.71,124.78,22.08,44.79,49.59,442.49,17.6,5.44,32.95,28.8,0,5.76,272.28,0.64,159.97,11.2,0.64,0,1.6,43.83,56.31,80.95
22Month,9.84,49.75,62.87,103.32,1.64,0,87.46,2.19,0.55,33.89,74.89,32.8,29986.19,41,11.48,1135.4,7.11,15.85,73.25,102.22,3.28,612.25,27.33,36.63,10.39,3.28,48.11,29.52,16.4,5.47,38.81,0,100.04,10.93,12.57,0.55,0.55,6.01,0,38.81
