stage,Endothelial.cell,Enterocyte,Epithelial.cell,Goblet.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Macrophage,Muscle.cell,Neural.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Spermatocyte,T.cell
3Month,0,0.319949299554195,1.59974649777098,0.319949299554195,1.27979719821678,1.59974649777098,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,15.6775156781556,0,12.1580733830594,0.639898599108391
22Month,0.546654651197433,0,0.546654651197433,0,15.3063302335281,0,1.6399639535923,0.546654651197433,0,0,0,0,6.5598558143692,0.546654651197433,0,0
