stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122.59,40.86,0,269.7,8.17,0,0,0,0,0,16.35,0,8.17,0,0,0,8.17,44.95,73.56,220.67,592.53,0,4.09,0,4.09,212.49,4654.41,0,0,0,73.56,0,0,0,0,0,0,16.35,0,0,0
72hpf,185.07,51.35,0,182.93,46,292.05,0,21.4,0,0,10.7,0,0,1.07,0,51.35,1.07,150.84,341.26,100.56,563.78,0,59.91,16.05,11.77,2616.71,2270.1,6.42,18.19,0,433.27,34.23,0,1.07,190.42,25.67,14.98,41.72,0,0,1.07
21Day,267.71,30.79,17.4,677.3,24.09,365.42,0,215.5,0,2.68,29.45,0,0,28.11,18.74,289.12,34.8,41.49,165.98,147.24,812.49,0,0,77.63,0,649.19,666.59,10.71,22.76,0,277.08,89.68,0,13.39,85.67,24.09,40.16,26.77,2.68,0,107.08
3Month,2.24,47.03,14.4,512.88,4.16,0,11.52,22.08,1.6,49.59,119.02,1.6,0,817.79,104.94,46.39,226.2,29.44,154.54,152.62,169.89,28.8,3.2,29.12,26.88,26.56,12.48,28.16,12.8,0,11.84,21.12,0.32,552.55,8,0.96,0,6.4,53.75,66.23,153.9
22Month,2.19,101.68,27.33,297.93,4.37,0,13.12,22.41,1.09,34.44,262.39,213.74,0,2099.7,112.06,103.32,374.46,17.49,53.03,281.53,194.06,5.47,91.84,25.69,3.83,28.97,8.2,42.09,35.53,4.92,9.29,3.83,0,125.73,31.71,14.21,0,2.19,9.84,0,122.45
