stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,0,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,0,2.67706617640661,0,1.33853308820331,0,0,0,0,0,41.4945257343025,0,0,1.33853308820331,0,6.69266544101654,0,1.33853308820331,0,0,0,0,2.67706617640661,0,0,0,1.33853308820331,2.67706617640661,0,0,0,0,0,0,0
3Month,0,0,1.59974649777098,2.23964509687937,0,0,0.319949299554195,0,0.319949299554195,0.639898599108391,0,120.940835231486,0,0.319949299554195,1.91969579732517,0.319949299554195,1.27979719821678,0,0.319949299554195,0,0,0,0,0.319949299554195,0,0.319949299554195,0,0.639898599108391,1.59974649777098,0,0,0,0,0,0,0.639898599108391
22Month,3.2799279071846,9.29312907035637,17.4929488383179,32.799279071846,0.546654651197433,0,42.0924081422024,1.09330930239487,9.29312907035637,34.4392430254383,3.82658255838203,12721.7470426667,16.399639535923,6.01320116317177,64.5052488412971,1.6399639535923,4.9198918607769,30.0660058158588,49.198918607769,4.9198918607769,207.728767455025,11.4797476751461,0.546654651197433,2.18661860478973,0.546654651197433,5.46654651197433,21.8661860478973,2.18661860478973,18.5862581407127,12.0264023263435,6.5598558143692,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,9.8397837215538
