stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,8.17280914570035,36.7776411556516,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,2.13958228293216,9.6281202731947,0,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,3.20937342439823,17.1166582634572,2.13958228293216,6.41874684879647,0,1.06979114146608,0,1.06979114146608,22.4656139707876,13.907284839059,0,0,10.6979114146608,1.06979114146608,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,0,1.33853308820331,1.33853308820331,8.03119852921984,13.3853308820331,0,2.67706617640661,0,1.33853308820331,0,0,0,1.33853308820331,0,8.03119852921984,6.69266544101654,2.67706617640661,5.35413235281323,9.36973161742315,9.36973161742315,0,0,0,0,14.7238639702364,14.7238639702364,0,0,8.03119852921984,1.33853308820331,0,2.67706617640661,0,0,0,0,4.01559926460992
3Month,0.639898599108391,1.59974649777098,1.27979719821678,27.835589061215,0,0.639898599108391,0.319949299554195,0.319949299554195,6.07903669152971,7.99873248885489,0,0,209.246841908444,18.5570593741433,0.959847898662586,37.7540173473951,1.59974649777098,10.2383775857343,10.8782761848426,12.4780226826136,0.959847898662586,0,4.15934089420454,3.83939159465034,0.959847898662586,0.319949299554195,0.959847898662586,1.59974649777098,0.959847898662586,4.79923949331293,8.31868178840908,0.319949299554195,0,0,2.55959439643356,7.67878318930069,4.79923949331293
22Month,0.546654651197433,0.546654651197433,0,9.8397837215538,0,1.6399639535923,0,0,1.6399639535923,10.9330930239487,1.09330930239487,0,312.686460484932,10.9330930239487,1.09330930239487,29.5193511646614,0.546654651197433,1.6399639535923,8.1998197679615,10.9330930239487,0,3.82658255838203,1.6399639535923,0,0,0,0.546654651197433,0,0,1.6399639535923,2.18661860478973,0,0.546654651197433,0,0,0,2.18661860478973
