stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,0,0,0,0,4.09,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,0,0,4.28,3.21,1.07,0,1.07,0,0,0,0,0,1.07,0,5.35,6.42,1.07,29.95,0,0,1.07,0,393.68,57.77,1.07,0,0,19.26,0,0,4.28,1.07,0,0,0,0,0
21Day,8.03,1.34,0,9.37,0,6.69,0,6.69,0,0,0,1.34,0,4.02,1.34,1.34,5.35,2.68,37.48,0,0,2.68,0,107.08,20.08,2.68,0,0,12.05,1.34,0,13.39,0,2.68,5.35,0,0,0
3Month,0.64,2.88,0.96,21.44,0.64,0,0.96,0.64,1.6,4.16,0,46.71,4.16,1.28,8.64,2.24,8.64,4.16,24.96,4.8,0,2.88,2.88,6.72,0.96,1.92,3.2,0,1.6,1.6,168.93,0.96,0.64,0,0.32,8,182.05,6.4
22Month,0,4.37,0.55,17.49,0,0,1.64,2.19,2.19,33.89,13.67,149.24,2.19,6.01,7.11,1.09,2.73,9.29,19.68,1.09,4.37,2.19,0,1.64,0.55,5.47,5.47,2.19,0.55,0,47.01,2.19,0.55,0,0,1.09,0,1.64
