stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,384.12,49.04,0,1205.49,20.43,12.26,0,4.09,0,0,0,0,49.04,0,0,0,0,81.73,175.72,118.51,854.06,0,4.09,0,4.09,543.49,9758.33,4.09,0,0,130.76,0,0,0,0,0,0,40.86,0,0,0
72hpf,377.64,127.31,0,589.45,138,177.59,0,16.05,0,1.07,13.91,0,3.21,0,0,115.54,0,192.56,799.13,54.56,1445.29,0,17.12,16.05,18.19,14356.6,5007.69,31.02,57.77,0,1355.43,9.63,0,3.21,743.5,38.51,23.54,120.89,0,0,7.49
21Day,274.4,66.93,24.09,1501.83,74.96,270.38,0,74.96,0,9.37,13.39,1.34,0,34.8,8.03,693.36,52.2,45.51,287.78,145.9,1705.29,5.35,9.37,143.22,9.37,3619.39,1501.83,36.14,44.17,0,738.87,212.83,0,8.03,215.5,25.43,53.54,54.88,6.69,0,879.42
3Month,4.16,60.15,19.52,507.76,4.48,0,7.36,2.56,4.8,81.91,38.39,4.8,0,262.68,34.87,28.16,164.45,30.08,95.34,132.14,208.29,43.19,0.96,184.61,37.43,41.59,10.88,38.71,14.72,0,27.84,14.72,0.32,108.46,3.2,1.28,0,1.92,83.19,41.91,746.76
22Month,3.83,101.68,45.37,259.66,4.37,0,8.2,4.37,0,80.36,47.56,653.25,0,674.03,21.32,27.33,308.86,8.75,25.69,157.44,167.28,12.03,28.97,177.66,3.28,33.89,9.84,52.48,31.71,2.19,17.49,3.83,0,52.48,16.4,4.37,0,1.09,7.65,0,202.81
