stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,44.95,0,8.17,0,8.17,0,16.35,0,28.6,0,4.09,0,0,8.17,0,0,8.17,1487.45,8.17,0,0,0,0,0,53.12,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,1.07,26.74,0,6.42,0,20.33,0,2.14,0,9.63,0,0,0,0,14.98,0,0,7.49,37.44,3.21,0,0,0,0,11.77,7.49,0,0,0,0,0,0,2.14,0,0,0,0,0,0
21Day,12.05,26.77,0,123.15,0,186.06,0,109.76,1.34,124.48,0,0,6.69,22.76,341.33,2.68,1.34,48.19,315.89,25.43,0,0,13.39,0,48.19,18.74,0,12.05,0,13.39,20.08,2.68,5.35,4.02,9.37,1.34,0,0,216.84
3Month,0.64,20.16,1.6,37.11,0.64,0,1.92,6.4,2.56,432.57,0.32,0,31.67,206.05,19.84,12.48,2.88,31.99,152.3,9.28,1.6,0,12.48,0.96,2.56,0.32,1.92,4.16,0,0.32,5.76,40.63,0.32,0,0,0.32,18.24,64.95,127.98
22Month,1.09,74.35,0,29.52,0.55,0,9.84,4.92,0,811.78,3.28,0,91.84,161.81,49.75,9.29,0,14.76,239.98,11.48,0,1.64,9.29,0,0.55,0.55,5.47,2.19,1.09,0.55,2.19,10.39,0.55,0,0,0,5.47,0,103.32
