stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,122.59,0,28.6,8.17,0,0,0,0,0,0,0,0,0,0,0,4.09,0,494.45,175.72,0,4.09,0,0,77.64,862.23,0,0,0,20.43,0,0,0,0,0,0,8.17,0,0,0
72hpf,48.14,64.19,0,19.26,5.35,9.63,0,1.07,0,0,13.91,0,0,0,24.61,0,5.35,25.67,55.63,196.84,0,2.14,10.7,0,89.86,231.07,1.07,3.21,0,191.49,0,0,3.21,68.47,0,0,6.42,0,0,0
21Day,44.17,37.48,1.34,38.82,2.68,18.74,0,6.69,0,0,70.94,1.34,20.08,18.74,112.44,4.02,2.68,8.03,132.51,255.66,0,1.34,45.51,0,80.31,111.1,1.34,4.02,0,99.05,34.8,0,8.03,25.43,1.34,6.69,2.68,1.34,0,70.94
3Month,2.56,44.79,1.6,61.75,0.64,0,5.12,1.28,0.96,3.84,599.58,2.24,264.92,208.29,19.84,14.72,3.52,9.6,234.84,116.46,23.04,1.28,7.36,13.44,4.48,2.24,1.92,8.32,0,6.4,8.96,0.64,113.26,2.56,0,0,1.28,38.39,96.94,90.55
22Month,0.55,126.82,1.64,41.55,0.55,0,31.16,1.64,0.55,7.11,2746.39,69.97,755.48,178.21,42.09,22.96,2.19,5.47,545.01,137.21,4.37,18.04,7.11,2.19,7.11,0,4.92,10.93,4.37,4.37,2.19,0,35.53,9.84,3.28,0,0,10.39,0,72.71
