stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,8.17,0,98.07,4.09,8.17,0,4.09,0,0,0,0,0,0,0,0,20.43,24.52,36.78,187.97,0,0,0,0,49.04,1393.46,0,0,0,24.52,0,0,0,0,0,0,8.17,0,0,0
72hpf,69.54,12.84,0,48.14,7.49,19.26,0,7.49,0,0,1.07,0,2.14,0,5.35,1.07,59.91,111.26,4.28,119.82,0,27.81,5.35,1.07,476.06,550.94,6.42,2.14,0,71.68,9.63,0,4.28,41.72,6.42,1.07,10.7,0,0,1.07
21Day,74.96,2.68,10.71,179.36,6.69,97.71,0,80.31,0,0,4.02,0,30.79,2.68,48.19,25.43,24.09,57.56,40.16,203.46,0,1.34,17.4,0,187.39,220.86,8.03,4.02,0,37.48,29.45,0,1.34,33.46,14.72,14.72,10.71,0,0,18.74
3Month,5.12,12.16,16.32,374.02,2.56,0,7.68,11.52,0.32,28.8,41.91,0.64,710.29,42.87,19.84,199.65,60.15,110.38,53.43,89.59,18.56,1.28,21.76,32.31,16.64,5.12,21.76,7.04,0,3.52,19.52,0.32,466.81,3.2,0.32,0.32,3.2,23.68,37.75,45.75
22Month,3.28,20.23,17.49,102.77,1.09,0,5.47,12.03,0.55,14.21,62.32,36.08,1207.01,22.41,55.76,212.65,8.75,18.04,79.26,83.64,2.19,30.07,11.48,2.19,9.84,2.19,17.49,12.57,9.84,3.28,3.28,0,102.22,7.65,4.37,0,0,4.37,0.55,23.51
