stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,44.95,0,147.11,8.17,0,0,8.17,0,0,4.09,0,0,0,4.09,0,12.26,36.78,216.58,502.63,0,0,0,0,89.9,3604.21,0,0,0,44.95,0,0,0,0,0,16.35,0,0,0
72hpf,26.74,11.77,0,34.23,13.91,10.7,0,4.28,0,0,0,0,0,0,6.42,0,28.88,37.44,8.56,177.59,0,5.35,5.35,0,314.52,779.88,4.28,5.35,0,112.33,3.21,4.28,42.79,4.28,0,11.77,0,0,1.07
21Day,70.94,2.68,6.69,152.59,5.35,82.99,0,56.22,0,2.68,12.05,0,4.02,0,50.86,14.72,6.69,37.48,37.48,222.2,0,0,28.11,2.68,97.71,321.25,2.68,5.35,0,73.62,13.39,22.76,22.76,4.02,8.03,12.05,0,1.34,21.42
3Month,2.24,10.56,5.76,119.34,0.32,0,3.52,3.52,0.64,21.44,87.35,0,81.91,28.48,13.76,55.99,9.92,30.08,40.95,45.43,7.04,0.32,10.56,8.32,4.16,3.52,3.84,3.52,0,1.6,10.56,784.52,0.32,0,0,0.96,15.36,191.65,84.15
22Month,1.09,17.49,4.92,53.57,0,0,3.83,2.73,0,8.2,177.12,18.59,186.41,29.52,42.09,95.12,2.19,2.19,63.96,39.91,1.64,3.83,5.47,0.55,1.64,0.55,3.83,7.11,3.28,2.73,2.19,212.65,2.19,3.28,0,0,1.09,1.64,51.93
