stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,16.35,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,20.43,61.3,0,0,0,0,16.35,249.27,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,4.28,6.42,0,10.7,1.07,12.84,0,0,0,0,1.07,0,0,0,1.07,0,7.49,42.79,1.07,35.3,0,1.07,0,1.07,35.3,34.23,2.14,0,0,32.09,1.07,1.07,4.28,0,0,3.21,0,0,0
21Day,13.39,5.35,2.68,72.28,1.34,34.8,0,6.69,0,0,0,0,5.35,0,20.08,13.39,4.02,61.57,13.39,68.27,0,0,9.37,1.34,21.42,20.08,1.34,1.34,0,29.45,6.69,0,1.34,1.34,4.02,2.68,0,0,12.05
3Month,0.32,2.88,1.28,31.99,0.32,0,1.6,0.64,0.32,3.2,3.2,0,34.87,7.36,0.32,16.96,2.24,10.56,7.68,15.36,3.84,0.32,6.08,3.84,0.64,0.32,3.2,0,0,0.32,1.6,50.87,0.32,0,0,0,3.2,37.75,8.64
22Month,0,3.28,0,9.84,0.55,0,0,0.55,0,1.64,10.39,5.47,85.82,1.64,1.09,7.65,1.64,2.19,6.01,7.11,1.09,1.09,5.47,0,2.19,0,2.73,0,0.55,0.55,0.55,2.19,2.19,0,0,0.55,0,0,2.73
