stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,16.35,0,57.21,4.09,4.09,0,0,0,0,0,16.35,0,0,0,0,16.35,16.35,28.6,167.54,0,0,0,0,49.04,1266.79,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,27.81,6.42,0,31.02,3.21,6.42,0,0,0,1.07,0,0,0,0,1.07,0,8.56,59.91,4.28,97.35,1.07,2.14,1.07,0,664.34,322.01,2.14,4.28,0,53.49,0,0,28.88,3.21,0,7.49,0,0,0
21Day,24.09,4.02,0,48.19,1.34,10.71,0,6.69,0,0,0,0,1.34,1.34,10.71,1.34,1.34,12.05,4.02,78.97,0,0,6.69,0,157.95,89.68,1.34,2.68,0,18.74,1.34,2.68,13.39,4.02,5.35,4.02,0,0,6.69
3Month,0.32,5.76,0.96,31.67,0.32,0,0.64,0.96,3.52,2.88,0.32,0,31.99,6.08,2.24,5.12,2.24,9.28,8.64,16.64,3.52,0,2.56,1.92,1.6,1.28,1.92,2.56,0,1.28,0.32,113.26,1.28,0.32,0,0,8,31.36,9.92
22Month,0.55,10.39,0.55,13.12,0.55,0,0.55,1.09,1.64,12.57,9.84,0,87.46,2.73,6.01,8.75,1.09,3.28,10.93,26.24,1.09,2.19,2.73,0,1.09,1.09,4.37,4.92,1.64,1.64,0.55,43.73,5.47,1.64,0,0.55,3.28,1.09,6.01
