stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,465.85,241.1,0,1070.64,24.52,16.35,0,28.6,0,0,28.6,0,159.37,0,0,12.26,0,212.49,649.74,1176.88,1695.86,0,8.17,0,36.78,911.27,10207.84,12.26,0,0,294.22,0,0,0,0,0,0,49.04,0,0,0
72hpf,317.73,96.28,1.07,412.94,57.77,136.93,0,27.81,0,0,11.77,0,0,7.49,0,26.74,5.35,220.38,1351.15,68.47,633.32,0,104.84,34.23,12.84,4763.78,1717.01,20.33,54.56,0,579.83,31.02,0,16.05,268.52,28.88,16.05,81.3,0,0,2.14
21Day,361.4,53.54,21.42,1422.86,24.09,370.77,0,277.08,0,6.69,42.83,4.02,0,172.67,30.79,248.97,87,105.74,614.39,202.12,965.08,1.34,5.35,179.36,2.68,1351.92,665.25,21.42,76.3,0,439.04,125.82,0,44.17,133.85,20.08,76.3,36.14,4.02,0,82.99
3Month,21.44,104.3,48.95,1478.81,8.96,0,27.52,29.44,6.4,158.69,353.54,4.16,0,3941.14,511.6,48.31,493.04,123.5,524.4,397.06,511.6,144.62,9.6,179.49,128.3,82.55,17.28,79.99,69.75,0,27.52,105.26,2.24,1577.35,29.12,2.24,0,11.52,165.09,271.96,221.4
22Month,14.76,124.64,61.23,477.78,2.73,0,41.55,21.32,3.28,86.37,632.48,199.53,0,5420.63,246.54,126.28,575.63,34.99,127.92,597.49,521.51,20.77,162.36,95.66,7.65,50.29,8.75,73.8,90.2,45.37,28.97,19.13,0,403.98,60.13,24.6,0,4.92,18.59,0.55,78.72
