stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,130.764946331206,0,0,0,4.08640457285017,0,0,0,0,0,0,0,16.3456182914007,36.7776411556516,143.024160049756,102.160114321254,0,0,0,0,28.6048320099512,604.787876781826,0,0,0,16.3456182914007,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,13.907284839059,9.6281202731947,0,58.8385127806343,10.6979114146608,23.5354051122537,0,6.41874684879647,0,4.27916456586431,0,0,0,9.6281202731947,1.06979114146608,31.0239431025163,267.44778536652,19.2562405463894,86.6530824587523,0,2.13958228293216,4.27916456586431,0,323.076924722756,190.422823180962,3.20937342439823,11.7677025561269,0,96.281202731947,0,0,1.06979114146608,35.3031076683806,7.48853799026255,2.13958228293216,8.55832913172862,0,0,0
21Day,28.1091948522695,2.67706617640661,1.33853308820331,206.134095583309,8.03119852921984,68.2651874983687,0,41.4945257343025,5.35413235281323,14.7238639702364,0,5.35413235281323,2.67706617640661,49.5257242635224,12.0467977938298,10.7082647056265,108.421180144468,44.1715919107091,112.436779409078,0,1.33853308820331,18.7394632348463,1.33853308820331,112.436779409078,66.9266544101654,2.67706617640661,20.0779963230496,0,56.2183897045389,20.0779963230496,0,5.35413235281323,18.7394632348463,5.35413235281323,9.36973161742315,5.35413235281323,0,0,36.1403933814893
3Month,1.27979719821678,6.39898599108391,1.91969579732517,146.856728495376,0,0,1.27979719821678,4.15934089420454,20.7967044710227,64.6297585099475,0.319949299554195,89.5858038751747,51.5118372282255,4.79923949331293,39.0338145456118,8.95858038751747,31.035082056757,63.9898599108391,29.435335558986,5.43913809242132,0,31.035082056757,7.67878318930069,5.11918879286713,1.91969579732517,6.07903669152971,6.7189352906381,0,0.959847898662586,4.47929019375874,0.959847898662586,155.495359583339,1.91969579732517,0,0,0,7.99873248885489,60.7903669152971,40.3136117438286
22Month,0,18.5862581407127,3.2799279071846,68.3318313996792,0.546654651197433,0,4.37323720957947,3.2799279071846,24.5994593038845,186.409236058325,30.6126604670563,289.180310483442,34.4392430254383,10.3864383727512,71.6117593068638,4.9198918607769,12.0264023263435,103.317729076315,30.0660058158588,1.6399639535923,5.46654651197433,33.8925883742409,0,7.10651046556663,2.18661860478973,8.74647441915893,12.573056977541,2.73327325598717,0.546654651197433,1.6399639535923,0,28.972696513464,8.74647441915893,2.73327325598717,0,0,4.37323720957947,0,22.4128406990948
