stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,412.726861857868,0,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,20.4320228642509,0,0,0,0,4.08640457285017,85.8144960298536,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,710.341317933476,0,7.48853799026255,1.06979114146608,11.7677025561269,0,0,0,0,0,0,0,0,0,1.06979114146608,54.55934821477,0,32.0937342439823,0,0,2.13958228293216,1.06979114146608,32.0937342439823,14.9770759805251,0,0,0,10.6979114146608,0,0,7.48853799026255,0,0,2.13958228293216,0,0,0
21Day,2.67706617640661,325.263540433404,0,45.5101249989124,1.33853308820331,12.0467977938298,0,0,0,0,0,0,0,0,0,0,88.3431838214183,2.67706617640661,10.7082647056265,0,0,2.67706617640661,0,6.69266544101654,6.69266544101654,0,0,0,10.7082647056265,2.67706617640661,0,0,1.33853308820331,4.01559926460992,1.33853308820331,0,0,2.67706617640661
3Month,0,603.104429659658,0,14.0777691803846,0.319949299554195,0,0,0.319949299554195,1.59974649777098,2.87954369598776,0,18.5570593741433,4.47929019375874,0.959847898662586,7.67878318930069,3.51944229509615,6.39898599108391,3.19949299554195,3.83939159465034,2.23964509687937,0.319949299554195,6.39898599108391,2.55959439643356,1.59974649777098,0.639898599108391,0,0.959847898662586,0,3.19949299554195,2.55959439643356,4.47929019375874,0,0.319949299554195,0,0,41.2734596424912,5.43913809242132,2.87954369598776
22Month,0,1979.43649198591,1.09330930239487,19.1329127919102,1.09330930239487,0,0.546654651197433,1.09330930239487,3.2799279071846,8.1998197679615,2.18661860478973,96.7578732619457,7.65316511676407,0.546654651197433,9.8397837215538,1.6399639535923,5.46654651197433,12.0264023263435,13.1197116287384,0,2.73327325598717,10.3864383727512,0,0.546654651197433,0,3.2799279071846,1.6399639535923,1.6399639535923,0.546654651197433,1.09330930239487,3.2799279071846,1.6399639535923,0,0,0,6.5598558143692,0,7.10651046556663
