stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,5.34895570733039,0,1.06979114146608,0,1.06979114146608,24.6051962537198,2.13958228293216,0,1.06979114146608,0,1.06979114146608,2.13958228293216,1.06979114146608,0,0,0
21Day,0,0,0,6.69266544101654,0,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,2.67706617640661,1.33853308820331,2.67706617640661,0,0,2.67706617640661,0,32.1247941168794,2.67706617640661,0,0,0,4.01559926460992,33.4633272050827,0,0,1.33853308820331,1.33853308820331
3Month,0.319949299554195,1.27979719821678,0.959847898662586,14.3977184799388,0.319949299554195,1.27979719821678,0,0.639898599108391,5.75908739197552,0,16.9573128763724,5.11918879286713,0,7.0388845901923,1.91969579732517,3.83939159465034,5.43913809242132,3.19949299554195,1.91969579732517,0,0.639898599108391,1.27979719821678,0.959847898662586,0,0.639898599108391,0.639898599108391,0,6.07903669152971,543.593859942578,0.319949299554195,2.87954369598776,145.256981997605,1.27979719821678
22Month,0,0,0,2.73327325598717,0,0,0,1.09330930239487,5.46654651197433,1.09330930239487,11.4797476751461,0.546654651197433,0,1.6399639535923,0,0,3.82658255838203,0.546654651197433,0,0,1.09330930239487,0,1.6399639535923,0,0,0,8.74647441915893,0.546654651197433,108.784275588289,0,0,1.6399639535923,0.546654651197433
