stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,36.7776411556516,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,12.2592137185505,0,40.8640457285017,0,0,0,0,12.2592137185505,412.726861857868,4.08640457285017,0,0,8.17280914570035,0,0,0,0,4.08640457285017,0,0,0
72hpf,9.6281202731947,0,0,13.907284839059,10.6979114146608,10.6979114146608,0,3.20937342439823,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,34.2333165269145,0,33.1635253854484,0,0,0,2.13958228293216,100.560367297811,117.677025561269,1.06979114146608,1.06979114146608,0,14.9770759805251,1.06979114146608,1.06979114146608,16.0468671219912,1.06979114146608,2.13958228293216,0,0,0
21Day,9.36973161742315,1.33853308820331,0,32.1247941168794,0,16.0623970584397,0,6.69266544101654,0,1.33853308820331,0,0,6.69266544101654,0,10.7082647056265,1.33853308820331,1.33853308820331,20.0779963230496,1.33853308820331,37.4789264696926,0,0,8.03119852921984,0,21.4165294112529,42.8330588225058,0,1.33853308820331,0,17.400930146643,4.01559926460992,0,5.35413235281323,1.33853308820331,2.67706617640661,0,0,0
3Month,0.959847898662586,8.31868178840908,1.91969579732517,124.140328227028,1.27979719821678,0,0.639898599108391,2.55959439643356,18.2371100745891,14.0777691803846,0.319949299554195,0,106.863066051101,13.7578198808304,5.11918879286713,40.953510342937,14.0777691803846,33.5946764531905,25.5959439643356,42.553256840708,7.67878318930069,0,13.4378705812762,8.63863108796328,2.87954369598776,2.55959439643356,9.59847898662586,3.19949299554195,0,0.959847898662586,3.83939159465034,157.415055380664,2.23964509687937,0.319949299554195,0.639898599108391,6.07903669152971,39.9936624442744,16.6373635768182
22Month,0.546654651197433,2.73327325598717,3.2799279071846,38.2658255838203,0,0,1.6399639535923,3.2799279071846,6.5598558143692,26.2394232574768,3.2799279071846,0,243.807974434055,7.65316511676407,10.9330930239487,20.7728767455025,1.6399639535923,4.9198918607769,22.4128406990948,18.0396034895153,0.546654651197433,1.09330930239487,7.10651046556663,1.09330930239487,2.73327325598717,0.546654651197433,2.73327325598717,2.73327325598717,2.18661860478973,0.546654651197433,0.546654651197433,27.3327325598717,2.73327325598717,1.09330930239487,0,0.546654651197433,0.546654651197433,10.3864383727512
