stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,89.9,0,257.44,16.35,16.35,0,8.17,0,0,8.17,0,4.09,0,0,0,0,24.52,175.72,224.75,764.16,0,0,0,4.09,122.59,5953.89,4.09,0,0,110.33,0,0,4.09,0,0,16.35,0,0,0
72hpf,40.65,19.26,0,110.19,14.98,35.3,0,13.91,0,0,0,0,0,0,0,18.19,0,83.44,110.19,14.98,285.63,0,23.54,3.21,0,469.64,1455.99,0,3.21,0,139.07,7.49,1.07,39.58,2.14,0,4.28,0,0,0
21Day,117.79,8.03,0,382.82,2.68,360.07,0,147.24,0,0,6.69,0,0,4.02,4.02,147.24,2.68,14.72,93.7,25.43,310.54,0,1.34,26.77,0,123.15,433.68,1.34,2.68,0,100.39,20.08,8.03,53.54,8.03,8.03,1.34,1.34,0,53.54
3Month,0.32,0.96,2.56,55.35,0,0,0.32,6.4,0,3.84,24.32,0,0,14.4,19.2,8.96,8,2.24,11.84,13.76,18.56,4.16,0,0.96,3.52,1.92,2.56,1.6,1.28,0,0.32,3.52,191.97,0.64,0,0,0.32,1.6,95.66,30.08
22Month,0.55,2.73,6.01,40.45,0,0,2.73,8.2,0.55,6.56,89.65,12.57,0,59.59,13.12,37.17,39.36,0.55,9.84,46.47,12.03,1.09,2.19,3.28,0,1.64,1.64,1.64,2.73,8.2,0,0,36.08,1.09,0,0,0,0.55,1.09,12.57
