stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,0,20.4320228642509,20.4320228642509,0,0,0,0,20.4320228642509,114.419328039805,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,5.34895570733039,0,7.48853799026255,2.13958228293216,7.48853799026255,0,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,10.6979114146608,1.06979114146608,20.3260316878555,0,2.13958228293216,3.20937342439823,0,129.444728117395,54.55934821477,0,1.06979114146608,12.8374936975929,1.06979114146608,0,0,14.9770759805251,2.13958228293216,2.13958228293216,2.13958228293216,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,21.4165294112529,1.33853308820331,8.03119852921984,0,2.67706617640661,0,1.33853308820331,0,0,0,1.33853308820331,8.03119852921984,0,2.67706617640661,13.3853308820331,4.01559926460992,18.7394632348463,0,0,1.33853308820331,0,44.1715919107091,18.7394632348463,1.33853308820331,1.33853308820331,8.03119852921984,2.67706617640661,0,0,4.01559926460992,0,2.67706617640661,0,0,0,1.33853308820331
3Month,0.319949299554195,5.75908739197552,1.59974649777098,36.7941694487325,0.319949299554195,0,0.639898599108391,0.319949299554195,7.35883388974649,8.95858038751747,0,0,49.5921414309003,8.95858038751747,1.59974649777098,13.117921281722,1.91969579732517,8.31868178840908,12.1580733830594,9.91842828618006,6.07903669152971,0.319949299554195,6.39898599108391,3.19949299554195,2.55959439643356,0.319949299554195,1.59974649777098,1.59974649777098,0.319949299554195,1.59974649777098,0.319949299554195,40.3136117438286,0.319949299554195,0.319949299554195,0,0,3.83939159465034,19.5169072728059,5.75908739197552
22Month,0,3.82658255838203,3.82658255838203,9.29312907035637,0,0,1.09330930239487,0,4.9198918607769,15.8529848847256,7.65316511676407,0,126.277224426607,5.46654651197433,4.37323720957947,16.399639535923,1.6399639535923,2.18661860478973,7.10651046556663,14.7596755823307,0.546654651197433,6.01320116317177,2.18661860478973,0,2.73327325598717,0,3.2799279071846,1.09330930239487,0,0.546654651197433,0,12.573056977541,2.18661860478973,2.18661860478973,0,0,1.09330930239487,0,4.9198918607769
