stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,20.4320228642509,0,8.17280914570035,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,12.2592137185505,4.08640457285017,36.7776411556516,40.8640457285017,0,0,0,0,44.9504503013519,322.825961255164,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,5.34895570733039,0,9.6281202731947,0,14.9770759805251,0,1.06979114146608,0,0,0,0,0,0,4.27916456586431,0,3.20937342439823,27.814569678118,3.20937342439823,33.1635253854484,0,4.27916456586431,0,0,140.142639532056,78.0947533270237,0,2.13958228293216,0,24.6051962537198,0,0,14.9770759805251,0,0,3.20937342439823,0,0,0
21Day,24.0935955876595,4.01559926460992,0,46.8486580871157,2.67706617640661,28.1091948522695,0,20.0779963230496,0,4.01559926460992,0,0,4.01559926460992,2.67706617640661,13.3853308820331,0,1.33853308820331,9.36973161742315,9.36973161742315,89.6817169096216,0,0,2.67706617640661,0,41.4945257343025,29.4477279404728,1.33853308820331,2.67706617640661,0,21.4165294112529,6.69266544101654,1.33853308820331,6.69266544101654,4.01559926460992,2.67706617640661,0,0,0,16.0623970584397
3Month,0,3.83939159465034,1.91969579732517,38.0739666469493,1.27979719821678,0,0.639898599108391,1.27979719821678,4.15934089420454,9.27852968707167,0,0,108.142863249318,9.59847898662586,4.47929019375874,10.8782761848426,2.55959439643356,10.8782761848426,12.7979719821678,23.3562988674563,4.47929019375874,0,5.11918879286713,2.55959439643356,1.27979719821678,1.27979719821678,2.23964509687937,0.959847898662586,0,0.639898599108391,4.47929019375874,44.7929019375874,0,0,0,1.59974649777098,4.47929019375874,64.6297585099475,23.6762481670105
22Month,0,6.01320116317177,1.6399639535923,14.7596755823307,0,0,1.6399639535923,2.73327325598717,1.09330930239487,12.0264023263435,8.1998197679615,0,203.355530245445,6.5598558143692,8.1998197679615,13.6663662799358,1.09330930239487,2.73327325598717,17.4929488383179,25.1461139550819,1.09330930239487,6.5598558143692,3.82658255838203,0.546654651197433,3.2799279071846,1.09330930239487,3.2799279071846,1.09330930239487,2.18661860478973,1.09330930239487,1.6399639535923,10.9330930239487,1.09330930239487,1.09330930239487,0,0.546654651197433,0,0,12.0264023263435
