stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,53.1232594470523,0,0,0,0,0,57.2096640199024,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,9.6281202731947,0,10.6979114146608,12.8374936975929,20.3260316878555,0,31.0239431025163,0,0,0,0,0,7.48853799026255,0,17.1166582634572,4.27916456586431,1.06979114146608,46.0010190830414,0,7.48853799026255,1.06979114146608,0,162.608253502844,62.0478862050325,4.27916456586431,0,0,12.8374936975929,9.6281202731947,0,4.27916456586431,0,0,0,0,0
21Day,8.03119852921984,9.36973161742315,1.33853308820331,42.8330588225058,2.67706617640661,101.728514703451,0,113.775312497281,0,1.33853308820331,0,4.01559926460992,1.33853308820331,48.1871911753191,12.0467977938298,8.03119852921984,9.36973161742315,4.01559926460992,44.1715919107091,0,0,10.7082647056265,0,44.1715919107091,22.7550624994562,2.67706617640661,0,0,8.03119852921984,8.03119852921984,0,4.01559926460992,6.69266544101654,0,0,0,2.67706617640661
3Month,0,6.7189352906381,0.319949299554195,32.6348285545279,0.959847898662586,0,0.639898599108391,14.717667779493,11.1982254843968,2.87954369598776,0,55.0312795233216,9.59847898662586,7.35883388974649,37.1141187482867,1.59974649777098,4.15934089420454,5.43913809242132,5.11918879286713,0.959847898662586,0.319949299554195,10.5583268852884,3.51944229509615,0.639898599108391,0.319949299554195,4.79923949331293,0.639898599108391,0,0,2.23964509687937,8.31868178840908,0.319949299554195,0,0,5.11918879286713,8.31868178840908,2.87954369598776
22Month,0,11.4797476751461,0.546654651197433,34.4392430254383,0,0,1.09330930239487,12.573056977541,6.5598558143692,9.29312907035637,96.7578732619457,206.088803501432,6.01320116317177,14.2130209311333,62.8652848877048,1.09330930239487,0.546654651197433,13.1197116287384,12.573056977541,0.546654651197433,4.37323720957947,14.7596755823307,0,0,0,4.9198918607769,0.546654651197433,0.546654651197433,0,0,1.6399639535923,0,0,0,0.546654651197433,0,1.09330930239487
