stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,261.53,40.86,0,183.89,8.17,20.43,0,0,0,0,4.09,0,16.35,0,0,0,0,77.64,77.64,151.2,335.09,0,0,0,4.09,208.41,2668.42,0,0,0,49.04,0,0,0,0,0,0,20.43,0,0,0
72hpf,211.82,28.88,0,82.37,22.47,27.81,0,12.84,0,0,3.21,0,0,1.07,0,17.12,2.14,225.73,204.33,24.61,225.73,0,90.93,8.56,17.12,1261.28,729.6,7.49,7.49,0,155.12,20.33,0,2.14,78.09,31.02,13.91,27.81,0,0,0
21Day,219.52,21.42,10.71,451.09,25.43,184.72,0,199.44,0,2.68,2.68,0,0,81.65,6.69,123.15,116.45,120.47,124.48,87,447.07,0,1.34,42.83,16.06,496.6,306.52,6.69,17.4,0,216.84,81.65,0,21.42,81.65,34.8,65.59,18.74,1.34,0,30.79
3Month,8.64,21.76,23.36,264.6,6.72,0,8.32,8.32,0.64,32.31,44.15,0.32,0,1027.04,26.24,21.44,371.14,54.71,72.63,69.11,69.43,14.72,1.92,20.8,42.55,31.99,4.8,18.56,4.8,0,3.2,25.92,0.32,475.76,5.12,0.32,0.32,2.88,29.12,122.54,78.71
22Month,4.92,26.79,27.88,108.78,1.64,0,9.84,6.01,1.09,30.61,130.65,101.68,0,2052.69,24.05,57.4,367.9,23.51,22.41,145.96,85.82,4.92,29.52,23.51,3.83,18.59,2.19,18.04,8.75,4.92,4.92,4.37,0,136.12,14.76,13.67,0,1.09,5.47,0.55,41
