stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,171.63,0,339.17,16.35,4.09,0,0,0,0,0,0,8.17,0,0,0,4.09,20.43,216.58,20.43,612.96,0,0,0,4.09,192.06,1377.12,0,0,0,159.37,0,0,0,0,0,0,8.17,0,0,0
72hpf,55.63,223.59,0,360.52,38.51,37.44,0,1.07,0,0,0,0,0,0,0,4.28,12.84,285.63,1286.96,4.28,943.56,0,27.81,25.67,6.42,312.38,311.31,6.42,1.07,0,777.74,1.07,0,0,184,1.07,2.14,72.75,0,0,0
21Day,105.74,111.1,105.74,870.05,12.05,76.3,0,17.4,0,10.71,5.35,0,0,314.56,4.02,22.76,671.94,54.88,279.75,44.17,1005.24,1.34,1.34,123.15,6.69,236.92,124.48,9.37,9.37,0,453.76,89.68,0,9.37,109.76,20.08,38.82,46.85,1.34,0,26.77
3Month,16.96,373.7,385.86,3014.56,7.36,0,87.99,5.76,10.24,363.14,196.13,9.92,0,22644.09,206.37,15.36,5625.03,133.42,631.58,259.16,1499.6,545.83,35.83,194.53,165.41,59.19,12.8,73.59,34.23,0,26.88,364.1,0.32,381.38,38.39,1.28,0,23.04,728.84,299.79,136.94
22Month,7.65,246.54,360.25,623.73,3.28,0,52.48,4.92,2.73,180.4,78.72,511.12,0,16500.77,28.43,8.75,4230.01,26.24,79.81,125.73,740.17,35.53,226.32,68.33,12.03,20.77,3.28,53.03,21.32,38.81,7.11,41,0,88.56,60.68,10.93,0,9.84,131.2,0,39.36
