stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,8.17280914570035,0,20.4320228642509,0,4.08640457285017,0,0,0,0,0,0,0,0,28.6048320099512,8.17280914570035,0,20.4320228642509,0,0,0,4.08640457285017,24.518427437101,1082.8972118053,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,14.9770759805251,29.9541519610502,5.34895570733039,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,21.3958228293216,0,8.55832913172862,0,1.06979114146608,0,2.13958228293216,184.004076332165,115.537443278336,1.06979114146608,1.06979114146608,7.48853799026255,0,1.06979114146608,49.2103925074396,2.13958228293216,0,0,0
21Day,0,0,0,5.35413235281323,25.4321286758628,5.35413235281323,0,0,1.33853308820331,0,0,0,8.03119852921984,0,0,5.35413235281323,2.67706617640661,9.36973161742315,0,0,0,0,49.5257242635224,25.4321286758628,1.33853308820331,2.67706617640661,2.67706617640661,0,2.67706617640661,25.4321286758628,0,0,0,2.67706617640661
3Month,0.319949299554195,0,1.27979719821678,15.3575663786014,3.51944229509615,0,0.639898599108391,0.639898599108391,1.59974649777098,0,11.8381240835052,2.55959439643356,0,6.7189352906381,2.87954369598776,3.19949299554195,1.27979719821678,1.59974649777098,0.639898599108391,0,0.639898599108391,0.319949299554195,7.0388845901923,0.639898599108391,1.27979719821678,0,0.319949299554195,2.55959439643356,47.3524963340209,0.639898599108391,0.319949299554195,0.319949299554195,261.398577735778,0.959847898662586
22Month,0,1.09330930239487,0,8.1998197679615,0,0,0,0.546654651197433,1.09330930239487,0.546654651197433,6.5598558143692,0.546654651197433,0,4.37323720957947,1.6399639535923,0,1.09330930239487,1.09330930239487,0,0,0.546654651197433,0,2.18661860478973,1.6399639535923,1.09330930239487,0,0,0,51.3855372125587,0,0,0,1.09330930239487,1.6399639535923
