stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,412.73,134.85,0,17056.65,73.56,16.35,0,0,0,0,0,0,36.78,4.09,0,0,0,347.34,261.53,134.85,1859.31,0,0,0,44.95,555.75,19296,0,0,0,57.21,0,0,0,0,0,257.44,0,0,0
72hpf,209.68,142.28,0,8259.86,498.52,178.66,0,2.14,0,3.21,5.35,0,1.07,5.35,0,6.42,0,2036.88,14379.06,29.95,1881.76,0,24.61,32.09,94.14,1712.74,2701.22,6.42,11.77,0,1518.03,10.7,2.14,688.95,11.77,8.56,887.93,0,0,1.07
21Day,121.81,28.11,29.45,3603.33,112.44,123.15,0,25.43,0,5.35,6.69,2.68,0,25.43,5.35,42.83,48.19,73.62,3485.54,30.79,1505.85,1.34,2.68,690.68,9.37,420.3,618.4,17.4,18.74,0,361.4,191.41,4.02,182.04,34.8,61.57,413.61,0,0,26.77
3Month,10.24,61.43,21.12,656.22,19.2,0,11.52,0.64,4.8,48.31,54.71,5.76,0,105.26,30.4,3.2,86.71,113.26,3459.93,33.59,834.75,208.29,0.96,235.16,12.16,12.8,15.36,75.83,24,0,3.2,24.32,86.07,145.9,0.64,0,93.75,16.32,24,26.56
22Month,1.64,21.87,44.83,225.22,10.93,0,5.47,0.55,9.29,30.61,21.87,683.86,0,124.09,2.73,1.09,483.79,34.99,415.46,25.15,776.25,27.33,5.47,176.57,0,7.65,8.75,113.16,7.11,2.73,0.55,3.28,69.97,586.56,17.49,0,22.96,1.64,0,9.29
