stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,12.2592137185505,0,171.628992059707,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,12.2592137185505,53.1232594470523,16.3456182914007,138.937755476906,0,0,0,0,61.2960685927526,40.8640457285017,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0
72hpf,26.744778536652,29.9541519610502,0,64.1874684879647,7.48853799026255,24.6051962537198,0,0,0,0,0,0,0,0,0,1.06979114146608,0,11.7677025561269,150.840550946717,6.41874684879647,211.818646010283,0,3.20937342439823,23.5354051122537,1.06979114146608,2589.96435348938,82.373917892888,8.55832913172862,14.9770759805251,256.749873951859,1.06979114146608,0,0,49.2103925074396,2.13958228293216,0,28.8843608195841,0,0,0
21Day,13.3853308820331,9.36973161742315,2.67706617640661,44.1715919107091,2.67706617640661,25.4321286758628,0,0,0,4.01559926460992,0,1.33853308820331,0,4.01559926460992,1.33853308820331,2.67706617640661,5.35413235281323,6.69266544101654,21.4165294112529,28.1091948522695,290.461680140118,0,0,60.2339889691488,0,811.151051451204,32.1247941168794,6.69266544101654,21.4165294112529,145.90010661416,30.7862610286761,0,2.67706617640661,52.202790439929,4.01559926460992,1.33853308820331,9.36973161742315,0,0,8.03119852921984
3Month,0,23.3562988674563,4.15934089420454,57.270924620201,1.91969579732517,0,0.639898599108391,0.319949299554195,3.19949299554195,30.3951834576486,8.95858038751747,0.319949299554195,0,35.1944229509615,7.35883388974649,2.23964509687937,38.3939159465035,4.79923949331293,35.5143722505157,8.63863108796328,113.901950641294,15.0376170790472,0,25.2759946647814,2.23964509687937,15.3575663786014,0.639898599108391,11.1982254843968,10.8782761848426,7.0388845901923,4.15934089420454,0.319949299554195,4.47929019375874,5.75908739197552,0.959847898662586,0,3.51944229509615,7.0388845901923,1.59974649777098,5.11918879286713
22Month,0.546654651197433,23.5061500014896,4.9198918607769,58.4920476781254,1.6399639535923,0,0.546654651197433,0,0.546654651197433,34.9858976766357,22.9594953502922,8.1998197679615,0,99.4911465179329,20.7728767455025,7.10651046556663,51.3855372125587,1.6399639535923,11.4797476751461,20.7728767455025,88.0113988427868,1.6399639535923,0.546654651197433,19.1329127919102,0,23.5061500014896,0.546654651197433,11.4797476751461,8.1998197679615,2.73327325598717,1.6399639535923,0,6.5598558143692,14.2130209311333,1.09330930239487,0,2.18661860478973,0.546654651197433,0,3.82658255838203
