stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,4.08640457285017,4.08640457285017,0,0,0,0,4.08640457285017,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,3.20937342439823,0,2.13958228293216,0,0,0,0,0,0,0,0,0,3.20937342439823,0,0,11.7677025561269,5.34895570733039,1.06979114146608,0,0,0,0,24.6051962537198,18.1864494049233,0,0,0,4.27916456586431,0,1.06979114146608,4.27916456586431,1.06979114146608,1.06979114146608,0,0,0
21Day,8.03119852921984,2.67706617640661,0,48.1871911753191,1.33853308820331,5.35413235281323,0,6.69266544101654,0,0,0,0,0,5.35413235281323,1.33853308820331,14.7238639702364,4.01559926460992,4.01559926460992,24.0935955876595,13.3853308820331,16.0623970584397,0,0,6.69266544101654,0,14.7238639702364,4.01559926460992,1.33853308820331,1.33853308820331,0,6.69266544101654,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,12.0467977938298
3Month,1.27979719821678,10.5583268852884,3.19949299554195,116.141595738173,0.959847898662586,0,2.23964509687937,1.27979719821678,0.319949299554195,39.6737131447202,11.518174783951,0.319949299554195,0,92.4653475711625,18.5570593741433,3.83939159465034,101.42392795868,13.7578198808304,31.3550313563112,32.6348285545279,30.7151327572028,7.35883388974649,0,31.3550313563112,7.67878318930069,6.7189352906381,0.639898599108391,13.4378705812762,1.91969579732517,0,0.959847898662586,4.47929019375874,18.2371100745891,0.959847898662586,0,0,21.4366030701311,19.8368565723601,47.0325470344667
22Month,0,26.2394232574768,3.2799279071846,54.1188104685459,0,0,2.18661860478973,2.18661860478973,0,18.5862581407127,33.8925883742409,4.9198918607769,0,202.26222094305,16.399639535923,10.3864383727512,89.6513627963791,7.10651046556663,16.9462941871204,36.625861630228,52.4788465149536,1.09330930239487,6.01320116317177,16.399639535923,0.546654651197433,3.82658255838203,0.546654651197433,7.10651046556663,3.82658255838203,0.546654651197433,2.73327325598717,2.73327325598717,15.3063302335281,3.2799279071846,1.6399639535923,0,5.46654651197433,0,13.6663662799358
