stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,20.43,0,0,0,0,8.17,200.23,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,28.88,6.42,0,14.98,6.42,9.63,0,0,0,0,1.07,0,0,0,1.07,0,6.42,28.88,3.21,79.16,0,7.49,3.21,0,2133.16,182.93,7.49,2.14,0,41.72,1.07,0,40.65,0,3.21,5.35,0,0,0
21Day,32.12,4.02,1.34,34.8,0,49.53,0,2.68,0,0,1.34,1.34,6.69,1.34,12.05,4.02,1.34,21.42,13.39,543.44,1.34,0,48.19,0,1524.59,261.01,8.03,1.34,0,220.86,65.59,9.37,44.17,13.39,10.71,2.68,0,0,10.71
3Month,4.48,2.24,0.96,17.6,1.92,0,1.92,0.32,0,1.92,7.68,0,18.56,7.36,0.64,8.64,0.96,4.8,6.08,94.07,17.6,0,4.8,2.56,18.24,7.04,18.56,0.96,0,0.64,3.84,368.26,2.88,0,0,2.24,2.88,123.18,6.08
22Month,0.55,5.47,2.73,8.75,0.55,0,1.64,0.55,0.55,1.64,14.76,9.29,98.94,5.47,1.09,17.49,1.09,1.64,8.2,148.14,6.56,2.73,9.29,0,16.4,6.01,27.88,3.28,1.64,1.09,1.09,135.57,8.2,0.55,0,2.73,0,0.55,9.84
