stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,36.7776411556516,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,81.7280914570035,0,0,0,0,20.4320228642509,171.628992059707,0,0,20.4320228642509,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,19.2562405463894,0,10.6979114146608,2.13958228293216,5.34895570733039,0,0,0,0,0,0,0,0,0,0,4.27916456586431,26.744778536652,1.06979114146608,105.909323005142,0,0,5.34895570733039,0,46.0010190830414,31.0239431025163,0,0,73.8155887611594,0,0,1.06979114146608,2.13958228293216,6.41874684879647,0,0,0
21Day,9.36973161742315,9.36973161742315,0,17.400930146643,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,0,1.33853308820331,5.35413235281323,0,54.8798566163356,0,0,9.36973161742315,0,12.0467977938298,14.7238639702364,0,1.33853308820331,53.5413235281323,5.35413235281323,0,1.33853308820331,0,0,0,0,0
3Month,0.959847898662586,9.91842828618006,1.27979719821678,69.1090487037062,0.639898599108391,0,0.959847898662586,0.319949299554195,2.23964509687937,13.7578198808304,6.39898599108391,0.639898599108391,58.5507218184178,3.19949299554195,2.55959439643356,23.3562988674563,16.317414277264,14.0777691803846,10.2383775857343,112.942102742631,21.7565523696853,0.639898599108391,19.5169072728059,14.717667779493,2.87954369598776,2.23964509687937,3.83939159465034,1.59974649777098,1.27979719821678,2.55959439643356,54.3913809242132,1.91969579732517,0,2.55959439643356,6.39898599108391,42.553256840708,18.8770086736975
22Month,0,3.2799279071846,0.546654651197433,8.74647441915893,0,0,0.546654651197433,0,0,1.09330930239487,3.82658255838203,2.18661860478973,63.4119395389023,0.546654651197433,1.09330930239487,16.9462941871204,1.09330930239487,3.2799279071846,4.37323720957947,54.1188104685459,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,1.09330930239487,1.09330930239487,0,4.37323720957947,0.546654651197433,0,0.546654651197433,0,0,1.6399639535923
