stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,0,0,0,0,2.13958228293216,5.34895570733039,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0
21Day,0,0,0,4.01559926460992,0,1.33853308820331,0,0,0,0,1.33853308820331,0,50.8642573517257,0,0,0,0,1.33853308820331,0,6.69266544101654,0,1.33853308820331,0,0,5.35413235281323,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331,0,0,0,0,0,0,0,0
3Month,0.959847898662586,8.31868178840908,30.0752341580944,90.8656010733915,0,0,18.5570593741433,1.27979719821678,0.639898599108391,30.0752341580944,26.8757411625524,0.959847898662586,9815.72456102316,30.0752341580944,2.23964509687937,111.662305544414,18.5570593741433,23.0363495679021,21.4366030701311,38.3939159465035,8.63863108796328,19.5169072728059,27.5156397616608,14.3977184799388,6.7189352906381,0.639898599108391,8.95858038751747,11.1982254843968,0,3.19949299554195,105.26331955333,0.319949299554195,15.0376170790472,3.83939159465034,0,0,20.1568058719143,7.0388845901923,19.5169072728059
22Month,13.6663662799358,32.799279071846,31.1593151182537,86.3714348891945,0.546654651197433,0,70.5184500044689,1.6399639535923,0,45.372336049387,65.598558143692,13.6663662799358,35354.889566194,18.0396034895153,9.29312907035637,127.917188380199,10.3864383727512,18.5862581407127,62.3186302365074,96.2112186107483,4.9198918607769,735.250505860548,26.7860779086742,2.18661860478973,8.1998197679615,2.18661860478973,14.2130209311333,22.9594953502922,8.74647441915893,2.18661860478973,57.9453930269279,0,19.1329127919102,7.65316511676407,14.7596755823307,0.546654651197433,5.46654651197433,0,39.9057895374126
