stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,16.35,0,163.46,8.17,8.17,0,4.09,0,0,4.09,0,12.26,0,0,0,0,16.35,73.56,53.12,118.51,0,0,0,0,73.56,588.44,4.09,0,0,8.17,0,0,0,0,0,0,4.09,0,0,0
72hpf,23.54,25.67,0,62.05,13.91,21.4,0,3.21,0,0,1.07,0,1.07,0,0,6.42,2.14,34.23,373.36,4.28,140.14,0,8.56,6.42,4.28,535.97,244.98,5.35,6.42,0,147.63,1.07,0,1.07,43.86,2.14,3.21,12.84,0,0,0
21Day,45.51,9.37,2.68,339.99,4.02,58.9,0,42.83,0,4.02,10.71,0,0,17.4,8.03,42.83,8.03,14.72,179.36,25.43,210.15,0,0,25.43,0,188.73,103.07,5.35,10.71,0,103.07,24.09,0,1.34,21.42,8.03,8.03,2.68,0,0,16.06
3Month,0.64,13.44,10.24,238.36,1.92,0,5.12,5.76,1.6,78.07,59.19,0.64,0,293.07,50.55,7.68,113.26,30.08,87.67,36.47,77.75,13.44,0.32,45.43,17.92,8.32,2.56,12.48,14.08,0,4.48,12.16,0.64,271,4.48,0.32,0,2.56,19.52,226.2,28.16
22Month,2.19,32.8,8.75,103.32,0.55,0,6.01,7.11,0,45.92,85.82,21.32,0,658.17,89.1,20.77,212.1,9.29,22.96,62.87,108.24,1.09,17.49,28.43,1.09,10.93,4.92,19.13,34.44,2.73,4.37,0.55,0,65.05,12.57,4.92,0,0.55,5.47,1.64,14.21
