stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,8.17280914570035,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,17.1166582634572,0,0,1.06979114146608,0,5.34895570733039,0,0,9.6281202731947,5.34895570733039,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0
21Day,2.67706617640661,0,10.7082647056265,10.7082647056265,0,0,1.33853308820331,0,1.33853308820331,0,0,12.0467977938298,1.33853308820331,5.35413235281323,70.9422536747753,0,2.67706617640661,4.01559926460992,6.69266544101654,0,0,1.33853308820331,0,8.03119852921984,5.35413235281323,6.69266544101654,0,0,8.03119852921984,4.01559926460992,4.01559926460992,1.33853308820331,0,0,0,0,1.33853308820331
3Month,1.27979719821678,4.79923949331293,33.9146257527447,130.219364918558,0,3.19949299554195,0.319949299554195,0.319949299554195,155.815308882893,15.6775156781556,0.639898599108391,511.918879286713,26.8757411625524,1.27979719821678,2058.87374263125,6.7189352906381,16.9573128763724,30.7151327572028,17.2772621759266,4.47929019375874,0,7.35883388974649,4.15934089420454,2.55959439643356,0.959847898662586,20.4767551714685,2.23964509687937,0,0.319949299554195,22.0765016692395,103.663573055559,0.959847898662586,0.319949299554195,0,7.0388845901923,540.074417647482,12.4780226826136
22Month,0.546654651197433,5.46654651197433,59.0387023293228,44.8256813981895,0,4.37323720957947,1.09330930239487,0,86.9180895403919,8.1998197679615,5.46654651197433,1132.66843728108,2.18661860478973,2.18661860478973,1986.54300245147,1.09330930239487,3.82658255838203,14.7596755823307,12.573056977541,1.09330930239487,30.0660058158588,9.8397837215538,0,1.09330930239487,0.546654651197433,11.4797476751461,3.2799279071846,3.82658255838203,1.6399639535923,2.73327325598717,31.1593151182537,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,4.9198918607769
