stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,12.2592137185505,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,1.06979114146608,0,0,0,0,8.55832913172862,3.20937342439823,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0
21Day,1.33853308820331,0,0,12.0467977938298,0,1.33853308820331,0,4.01559926460992,0,0,0,1.33853308820331,1.33853308820331,12.0467977938298,1.33853308820331,5.35413235281323,1.33853308820331,8.03119852921984,5.35413235281323,0,0,2.67706617640661,0,5.35413235281323,2.67706617640661,0,0,0,2.67706617640661,0,4.01559926460992,0,0,0,0,0,2.67706617640661
3Month,0.959847898662586,6.7189352906381,9.91842828618006,253.719794546477,0.319949299554195,0,3.19949299554195,7.67878318930069,53.7514823251048,31.6749806558653,0.959847898662586,77.1077811925611,41.5934089420454,35.8343215500699,339.146257527447,27.835589061215,23.0363495679021,93.4251954698251,16.9573128763724,4.79923949331293,0.319949299554195,30.0752341580944,7.0388845901923,10.5583268852884,1.59974649777098,12.1580733830594,0.639898599108391,0,0.639898599108391,6.7189352906381,16.9573128763724,0.959847898662586,0.319949299554195,0,21.1166537705769,60.1504683161887,389.69824685701
22Month,0.546654651197433,34.4392430254383,20.7728767455025,160.716467452045,1.09330930239487,0,6.01320116317177,12.573056977541,24.5994593038845,184.769272104732,16.9462941871204,207.182112803827,94.571254657156,102.22441977392,148.690065125702,9.8397837215538,22.4128406990948,227.95498954933,30.0660058158588,0,7.10651046556663,32.2526244206486,1.09330930239487,6.5598558143692,0.546654651197433,14.7596755823307,4.37323720957947,1.09330930239487,0.546654651197433,4.37323720957947,0.546654651197433,6.01320116317177,3.2799279071846,0.546654651197433,9.8397837215538,0,185.862581407127
