stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,44.9504503013519,4.08640457285017,0,0,4.08640457285017,0,0,0,0,8.17280914570035,0,0,0,0,0,24.518427437101,81.7280914570035,77.6416868841533,0,0,0,0,57.2096640199024,604.787876781826,0,0,0,24.518427437101,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,34.2333165269145,10.6979114146608,0,34.2333165269145,7.48853799026255,5.34895570733039,0,3.20937342439823,0,0,3.20937342439823,0,0,0,0,1.06979114146608,0,26.744778536652,101.630158439277,14.9770759805251,75.9551710440915,0,5.34895570733039,3.20937342439823,1.06979114146608,345.542538693543,184.004076332165,2.13958228293216,7.48853799026255,0,59.9083039221004,6.41874684879647,1.06979114146608,25.6749873951859,1.06979114146608,2.13958228293216,2.13958228293216,0,0,0
21Day,66.9266544101654,5.35413235281323,4.01559926460992,168.655169113617,5.35413235281323,34.801860293286,0,34.801860293286,0,2.67706617640661,4.01559926460992,0,0,6.69266544101654,0,41.4945257343025,6.69266544101654,13.3853308820331,105.744113968061,32.1247941168794,156.608371319787,0,0,9.36973161742315,0,115.113845585484,72.2807867629786,0,2.67706617640661,0,52.202790439929,17.400930146643,0,14.7238639702364,2.67706617640661,10.7082647056265,1.33853308820331,0,0,22.7550624994562
3Month,0.959847898662586,7.67878318930069,2.23964509687937,79.9873248885489,0,0,0.959847898662586,1.27979719821678,0,14.0777691803846,56.9509753206468,0,0,107.50296465021,26.5557918629982,7.67878318930069,35.1944229509615,10.2383775857343,26.5557918629982,36.1542708496241,33.5946764531905,3.51944229509615,0,8.63863108796328,6.07903669152971,6.39898599108391,0.319949299554195,4.15934089420454,3.19949299554195,0,1.27979719821678,2.87954369598776,49.9120907304545,1.91969579732517,0,0,0.319949299554195,10.5583268852884,6.07903669152971,41.9133582415996
22Month,1.6399639535923,8.74647441915893,6.01320116317177,51.9321918637562,1.6399639535923,0,3.2799279071846,1.6399639535923,0.546654651197433,7.10651046556663,139.396936055346,19.6795674431076,0,357.512141883121,12.0264023263435,13.1197116287384,48.1056093053741,3.82658255838203,8.1998197679615,90.1980174475765,51.3855372125587,1.09330930239487,10.9330930239487,8.1998197679615,0,4.37323720957947,0.546654651197433,5.46654651197433,2.73327325598717,1.6399639535923,1.6399639535923,2.18661860478973,15.3063302335281,5.46654651197433,1.09330930239487,0,0,3.2799279071846,0,13.6663662799358
