stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,4.08640457285017,0,0,0,4.08640457285017,12.2592137185505,183.888205778258,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,5.34895570733039,2.13958228293216,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,11.7677025561269,0,10.6979114146608,0,1.06979114146608,3.20937342439823,1.06979114146608,106.979114146608,41.7218545171771,1.06979114146608,1.06979114146608,6.41874684879647,0,0,3.20937342439823,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0
21Day,2.67706617640661,1.33853308820331,0,18.7394632348463,2.67706617640661,1.33853308820331,0,1.33853308820331,2.67706617640661,0,1.33853308820331,0,5.35413235281323,4.01559926460992,4.01559926460992,2.67706617640661,5.35413235281323,21.4165294112529,0,0,4.01559926460992,0,73.6193198511819,29.4477279404728,0,0,12.0467977938298,4.01559926460992,0,10.7082647056265,6.69266544101654,13.3853308820331,1.33853308820331,0,0,0
3Month,0.319949299554195,0.319949299554195,0.959847898662586,7.67878318930069,0,0,0,1.91969579732517,1.27979719821678,0,5.75908739197552,0.959847898662586,0,4.15934089420454,0,0.639898599108391,1.59974649777098,4.15934089420454,0.319949299554195,0.319949299554195,0.319949299554195,4.79923949331293,0,0,0.959847898662586,0,0,0,4.79923949331293,0.639898599108391,0,0,0,0.959847898662586,1.27979719821678,2.23964509687937
22Month,0.546654651197433,0,0,3.2799279071846,0,0,0.546654651197433,1.6399639535923,2.18661860478973,0.546654651197433,15.8529848847256,0,0.546654651197433,6.01320116317177,0.546654651197433,0,1.6399639535923,4.37323720957947,0,1.09330930239487,0.546654651197433,0,1.09330930239487,0,0,1.09330930239487,0.546654651197433,0,3.2799279071846,2.18661860478973,0,0,0,0,0,1.09330930239487
