stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,28.6,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,0,16.35,73.56,0,0,0,0,12.26,457.68,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,16.05,3.21,0,8.56,5.35,7.49,0,0,0,0,0,0,0,0,2.14,0,9.63,19.26,6.42,38.51,0,3.21,1.07,1.07,109.12,132.65,1.07,1.07,0,35.3,0,0,16.05,4.28,1.07,4.28,0,0,0
21Day,26.77,5.35,2.68,37.48,5.35,28.11,0,18.74,0,0,1.34,0,2.68,1.34,18.74,4.02,8.03,18.74,8.03,74.96,0,0,2.68,1.34,45.51,64.25,1.34,2.68,0,34.8,9.37,1.34,5.35,4.02,5.35,2.68,0,0,9.37
3Month,0.96,6.72,4.8,68.79,0.64,0,1.28,2.24,0.64,11.2,12.16,0.32,197.09,7.68,4.48,33.59,13.44,18.56,24.96,28.8,4.16,0.64,6.72,14.72,3.84,2.56,6.08,2.56,0,14.08,3.52,78.07,1.6,0,0,1.28,7.36,29.44,15.36
22Month,0.55,8.75,4.92,42.09,1.09,0,2.19,1.64,0,8.2,19.13,6.56,388.67,6.01,13.12,51.39,6.01,11.48,34.44,35.53,2.73,16.95,3.28,3.83,4.92,1.09,6.56,9.29,1.64,7.65,1.64,30.07,4.37,4.92,0,1.09,1.64,0,13.67
