stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,9.63,0,0,0,0,0,0,0,0,0,0,0,2.14,20.33,1.07,8.56,0,0,0,0,198.98,4.28,2.14,1.07,0,4.28,2.14,0,0,0,0,0,0,0,0
21Day,1.34,1.34,0,37.48,0,1.34,0,0,0,0,0,0,0,0,0,0,121.81,0,2.68,0,0,4.02,0,52.2,0,4.02,0,0,6.69,1.34,5.35,0,1.34,5.35,1.34,0,0,1.34
3Month,1.28,9.92,0.64,35.51,0.32,0,0.64,0.32,49.91,6.4,0.32,18.24,4.8,0.96,7.36,1.6,22.4,5.76,10.56,6.72,1.28,2.88,2.24,2.56,1.28,12.8,0.64,0,0.32,7.68,937.77,0.96,0,0,0,5.12,121.58,3.84
22Month,0,4.37,0,39.91,0,0,0.55,0,38.27,1.64,32.8,61.77,4.37,0.55,8.2,0.55,11.48,4.92,7.65,0.55,0.55,1.09,0,1.64,0,8.75,1.64,1.09,0.55,0,131.2,0.55,0,0,0,0,1.09,2.19
