stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,572.1,147.11,0,1131.93,24.52,4.09,0,28.6,0,0,20.43,0,326.91,0,0,12.26,16.35,28.6,28.6,2120.84,1814.36,0,0,0,16.35,751.9,3322.25,0,0,0,220.67,0,0,0,0,0,0,16.35,0,0,0
72hpf,269.59,160.47,0,340.19,47.07,52.42,0,18.19,0,0,51.35,0,0,2.14,0,51.35,0,34.23,1522.31,278.15,1251.66,0,95.21,35.3,31.02,670.76,531.69,5.35,9.63,0,1240.96,8.56,0,0,90.93,4.28,1.07,51.35,0,0,1.07
21Day,485.89,95.04,21.42,634.46,22.76,148.58,0,132.51,0,2.68,210.15,2.68,0,127.16,84.33,547.46,32.12,21.42,785.72,758.95,1990.4,1.34,1.34,192.75,9.37,326.6,323.93,8.03,24.09,0,866.03,108.42,0,5.35,37.48,18.74,49.53,37.48,5.35,0,307.86
3Month,3.2,45.11,2.56,144.94,1.28,0,7.68,11.2,1.28,12.16,715.73,0,0,493.68,1307.95,47.99,35.19,7.36,149.74,606.94,146.86,31.99,0.64,16.64,49.59,8.32,2.56,8.32,7.36,0,11.52,16,4.16,127.66,3.52,0,0,2.88,56.95,31.99,283.8
22Month,2.19,229.05,6.56,157.44,1.64,0,28.97,16.95,1.09,42.09,2210.67,151.42,0,1536.1,737.44,162.36,28.43,6.01,106.05,1214.67,234.51,2.73,30.07,19.13,4.37,9.84,2.19,16.95,12.57,4.92,6.01,3.83,0.55,27.88,31.71,6.01,0,0,14.21,0,256.38
