stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,474.02293045062,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,4.08640457285017,49.0368548742021,0,0,0,12.2592137185505,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,83.4437090343541,1.06979114146608,0,0,0,0,0,0,0,0,0,6.41874684879647,134.793683824726,0,2.13958228293216,0,1.06979114146608,0,11.7677025561269,4.27916456586431,1.06979114146608,0,0,16.0468671219912,0,0,0,14.9770759805251,0,0,0
21Day,2.67706617640661,0,1.33853308820331,34.801860293286,1.33853308820331,0,0,0,0,0,4.01559926460992,1.33853308820331,1.33853308820331,0,2.67706617640661,61.5725220573521,0,0,0,0,0,2.67706617640661,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331,0,0,21.4165294112529,0,0,0
3Month,0,1.27979719821678,0.319949299554195,43.8330540389248,0,0.639898599108391,0.319949299554195,0.639898599108391,0.959847898662586,0,8.31868178840908,1.59974649777098,0.319949299554195,2.87954369598776,0.639898599108391,183.330948644554,2.23964509687937,6.07903669152971,0.319949299554195,0.639898599108391,1.27979719821678,0.639898599108391,0,0.959847898662586,0,0,0.639898599108391,1.27979719821678,3.19949299554195,0.319949299554195,3.51944229509615,0.639898599108391,1.59974649777098,1.27979719821678
22Month,1.09330930239487,0.546654651197433,0,6.5598558143692,0,0.546654651197433,0,0.546654651197433,2.18661860478973,2.18661860478973,21.3195313966999,1.09330930239487,0,1.09330930239487,0.546654651197433,36.625861630228,0.546654651197433,2.18661860478973,1.09330930239487,0,0,0.546654651197433,0,0,0.546654651197433,13.1197116287384,0,0,9.8397837215538,0,2.18661860478973,0,0,0
