stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,1.07,1.07,0,0,0,0,0,0,0,0,0,0,10.7,5.35,0,5.35,0,0,1.07,3.21,173.31,6.42,3.21,0,0,5.35,0,0,2.14,2.14,1.07,0,0,0,0
21Day,1.34,0,20.08,13.39,0,16.06,0,0,2.68,0,0,4.02,0,2.68,70.94,1.34,5.35,2.68,9.37,0,0,2.68,0,179.36,10.71,1.34,2.68,0,2.68,2.68,0,4.02,2.68,6.69,0,0,0,2.68
3Month,0.32,0.96,43.51,66.23,0,0,8.96,0.64,16.64,6.08,0,32.31,9.28,0.32,941.93,4.8,9.6,3.84,9.92,2.24,0.32,79.67,26.24,4.8,0.32,8.32,0.64,0,0.32,5.44,17.6,1.6,0,0,0.32,0.96,14.4,7.36
22Month,1.09,3.28,36.08,49.75,0,0,3.83,0.55,24.05,8.75,2.19,94.57,2.19,1.09,1132.67,1.09,2.73,4.92,8.75,0,1.09,42.09,0.55,8.75,0.55,10.93,1.64,0.55,0,0.55,23.51,2.73,0.55,0,0,0,0,2.19
