stage,Epithelial.cell,Granulocyte,Hepatocyte,Immune.cell,Macrophage,Mt.rich.cell,Radial.glia
22Month,1.09330930239487,28.972696513464,3.2799279071846,16.9462941871204,7.65316511676407,0.546654651197433,1.09330930239487
