stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,20.43,4.09,28.6,0,0,0,0,0,4.09,0,0,0,0,0,16.35,4.09,32.69,0,0,0,0,24.52,212.49,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,4.28,2.14,0,16.05,2.14,556.29,0,11.77,0,0,0,0,0,0,0,0,9.63,40.65,1.07,18.19,0,4.28,0,0,62.05,38.51,1.07,0,0,7.49,2.14,0,14.98,3.21,2.14,1.07,0,0,0
21Day,12.05,1.34,4.02,56.22,0,733.52,0,153.93,0,1.34,0,0,2.68,0,14.72,14.72,8.03,16.06,8.03,28.11,0,0,1.34,0,20.08,14.72,0,2.68,0,25.43,21.42,1.34,4.02,4.02,13.39,2.68,0,0,1.34
3Month,0.64,3.52,5.76,92.15,0.96,0,28.8,23.36,12.48,21.12,0,0,228.76,25.92,4.48,126.7,16.64,15.68,24,22.4,4.8,0.32,14.4,10.88,6.08,2.56,19.2,2.24,0,2.56,6.08,209.89,1.92,0,0,0.64,6.72,61.11,22.72
22Month,1.09,6.01,7.65,26.79,1.64,0,16.4,16.95,10.93,45.92,17.49,0,468.48,11.48,8.75,109.33,2.73,4.92,31.16,19.13,0.55,8.2,4.37,0.55,1.09,0.55,14.21,2.19,4.92,0.55,1.09,84.73,4.37,1.09,0,0,2.73,0.55,5.47
