stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,106.25,204.32,0,596.62,65.38,20.43,0,0,0,0,16.35,0,32.69,12.26,0,0,0,73.56,543.49,629.31,1605.96,0,0,0,8.17,290.13,15311.76,0,0,0,228.84,0,0,0,0,0,0,40.86,0,0,0
72hpf,185.07,87.72,0,420.43,70.61,157.26,0,21.4,0,0,11.77,0,0,4.28,0,50.28,1.07,177.59,431.13,81.3,1346.87,0,47.07,23.54,4.28,1644.27,6942.94,2.14,17.12,0,809.83,40.65,0,10.7,271.73,4.28,3.21,26.74,0,0,1.07
21Day,147.24,4.02,2.68,418.96,6.69,768.32,0,211.49,0,0,21.42,1.34,0,6.69,8.03,281.09,2.68,21.42,87,52.2,258.34,0,0,16.06,0,298.49,1236.8,2.68,8.03,0,121.81,49.53,0,18.74,93.7,1.34,17.4,5.35,1.34,0,87
3Month,1.28,5.44,4.8,195.17,0,0,9.28,17.92,0.64,11.52,122.54,0,0,71.99,102.06,36.15,26.24,6.72,28.16,81.91,70.07,22.72,0.32,4.8,8.64,12.48,20.48,4.8,4.48,0,1.28,15.68,0.64,1117.26,2.56,0.32,0,0.96,22.08,878.9,161.57
22Month,1.64,5.47,14.21,69.97,0,0,16.4,16.4,0,11.48,336.19,15.31,0,170.01,59.04,117.53,103.32,3.83,3.83,212.1,22.41,0.55,13.67,6.56,0.55,4.92,10.93,4.92,3.28,1.64,1.64,1.64,0,176.57,2.73,10.93,0,0,2.19,5.47,38.27
