stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,16.35,0,32.69,0,0,0,0,0,0,0,4.09,0,0,0,4.09,0,16.35,106.25,0,0,0,0,49.04,862.23,0,0,0,32.69,0,0,0,0,0,8.17,0,0,0
72hpf,16.05,5.35,0,18.19,0,13.91,0,0,0,0,0,0,0,0,0,7.49,32.09,2.14,74.89,0,0,3.21,0,1148.96,173.31,10.7,8.56,0,70.61,0,1.07,19.26,2.14,0,7.49,0,0,0
21Day,13.39,2.68,0,52.2,1.34,1.34,0,1.34,0,0,0,2.68,0,12.05,1.34,1.34,22.76,1.34,108.42,0,0,6.69,0,364.08,93.7,14.72,9.37,0,57.56,16.06,8.03,24.09,2.68,1.34,4.02,0,0,1.34
3Month,0.32,5.12,1.6,63.35,0,0,0.64,0,4.16,1.92,0,19.52,6.4,0,13.44,2.24,12.16,6.72,38.07,7.04,0,2.24,1.6,130.86,0.32,27.84,3.2,0,1.28,1.28,305.23,0.64,0,0,1.28,4.16,55.67,14.08
22Month,0.55,5.47,3.83,34.99,0.55,0,1.09,0,6.01,9.84,47.56,232.87,1.09,2.73,25.15,1.09,1.64,7.65,48.11,2.19,3.28,2.73,0,61.23,2.73,37.72,12.57,6.01,0.55,1.64,144.86,1.64,1.09,0,0,0.55,0,7.65
