stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,16.3456182914007,335.085174973714,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,6.41874684879647,3.20937342439823,0,8.55832913172862,7.48853799026255,5.34895570733039,0,0,0,0,0,0,0,0,0,0,18.1864494049233,0,10.6979114146608,0,1.06979114146608,0,424.707083162033,513.499747903718,0,1.06979114146608,0,20.3260316878555,0,1.06979114146608,64.1874684879647,47.0708102245074,47.0708102245074,2.13958228293216,0,0,0
21Day,4.01559926460992,1.33853308820331,0,8.03119852921984,0,9.36973161742315,0,0,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,5.35413235281323,2.67706617640661,9.36973161742315,0,2.67706617640661,0,151.254238966974,60.2339889691488,0,1.33853308820331,0,5.35413235281323,2.67706617640661,9.36973161742315,28.1091948522695,58.8954558809455,140.545974261347,0,0,0,2.67706617640661
3Month,0,0,0,5.43913809242132,0.319949299554195,0,0.319949299554195,0.319949299554195,0,1.27979719821678,0.319949299554195,5.75908739197552,1.27979719821678,0.319949299554195,3.19949299554195,0,6.7189352906381,0.639898599108391,8.95858038751747,6.39898599108391,0.319949299554195,0.319949299554195,3.83939159465034,3.19949299554195,0.639898599108391,1.27979719821678,0,0.319949299554195,0.639898599108391,63.9898599108391,8.95858038751747,0.959847898662586,0.319949299554195,1.91969579732517,1.27979719821678,7.35883388974649,2.23964509687937
22Month,0,0.546654651197433,0.546654651197433,4.37323720957947,0,0,0.546654651197433,0,0.546654651197433,3.2799279071846,0.546654651197433,13.1197116287384,0.546654651197433,0,2.18661860478973,0,2.18661860478973,2.73327325598717,4.9198918607769,1.6399639535923,1.09330930239487,0,10.9330930239487,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0,29.5193511646614,32.799279071846,88.5580534939842,2.18661860478973,1.09330930239487,0,0,0.546654651197433
