stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,502.627762460571,0,0,0,0,0,53.1232594470523,28.6048320099512,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,0,0,0,4.27916456586431,0,0,0,11.7677025561269,0,0,3.20937342439823,105.909323005142,6.41874684879647,0,0,1.06979114146608,0,26.744778536652,7.48853799026255,0,0,0,5.34895570733039,0,0,1.06979114146608,0,0,0,0,0,1.06979114146608
21Day,4.01559926460992,1.33853308820331,1.33853308820331,112.436779409078,26.7706617640661,0,28.1091948522695,0,25.4321286758628,0,4.01559926460992,14.7238639702364,145.90010661416,1.33853308820331,1.33853308820331,16.0623970584397,243.613022053002,22.7550624994562,0,0,50.8642573517257,0,25.4321286758628,6.69266544101654,0,0,0,12.0467977938298,14.7238639702364,0,1.33853308820331,1.33853308820331,4.01559926460992,4.01559926460992,0,0,135.191841908534
3Month,0.639898599108391,1.59974649777098,0.639898599108391,41.9133582415996,0,1.91969579732517,0.959847898662586,0.959847898662586,109.422660447535,0,8.95858038751747,45.7527498362499,8.31868178840908,5.11918879286713,4.47929019375874,1.27979719821678,93.4251954698251,5.75908739197552,0.639898599108391,0.319949299554195,26.5557918629982,1.91969579732517,0.959847898662586,0,0.959847898662586,0,0,0.319949299554195,2.23964509687937,3.83939159465034,0.319949299554195,0,0,0,0.639898599108391,1.27979719821678,195.489022027613
22Month,0,2.73327325598717,0.546654651197433,42.0924081422024,0,2.73327325598717,1.09330930239487,1.09330930239487,213.741968618196,2.18661860478973,20.7728767455025,61.2253209341125,20.226222094305,1.6399639535923,1.6399639535923,0.546654651197433,136.117008148161,6.5598558143692,0,1.09330930239487,19.6795674431076,0.546654651197433,1.6399639535923,0,0,1.09330930239487,1.09330930239487,0,1.09330930239487,1.09330930239487,0,0.546654651197433,0,0,0,0,74.3450325628509
