stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,4.08640457285017,0,0,0,0,4.08640457285017,106.246518894105,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,9.6281202731947,0,2.13958228293216,0,2.13958228293216,0,0,0,0,0,0,0,0,0,2.13958228293216,0,0,17.1166582634572,0,3.20937342439823,0,0,8.55832913172862,18.1864494049233,0,0,0,3.20937342439823,0,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,0,8.03119852921984,0,8.03119852921984,0,2.67706617640661,0,1.33853308820331,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,0,4.01559926460992,18.7394632348463,0,0,6.69266544101654,0,5.35413235281323,8.03119852921984,0,1.33853308820331,0,10.7082647056265,1.33853308820331,0,2.67706617640661,0,0,0,0,4.01559926460992
3Month,0.319949299554195,29.435335558986,1.91969579732517,51.1918879286713,1.91969579732517,0,1.27979719821678,0.639898599108391,18.8770086736975,3.51944229509615,0.639898599108391,355.143722505157,4.15934089420454,0.319949299554195,44.153003338479,2.87954369598776,3.19949299554195,1.91969579732517,27.835589061215,3.19949299554195,0,2.23964509687937,2.55959439643356,1.59974649777098,0.319949299554195,1.91969579732517,2.55959439643356,0,0.319949299554195,6.7189352906381,23.0363495679021,1.27979719821678,0,0.959847898662586,110.382508346197,3.19949299554195,2.55959439643356
22Month,0,53.025501166151,7.65316511676407,45.372336049387,0,0,2.18661860478973,0.546654651197433,7.10651046556663,3.2799279071846,16.9462941871204,1073.08308030056,4.9198918607769,1.09330930239487,21.8661860478973,1.09330930239487,3.2799279071846,4.37323720957947,33.3459337230434,0.546654651197433,5.46654651197433,2.18661860478973,0,4.37323720957947,0,2.73327325598717,15.3063302335281,2.73327325598717,0.546654651197433,0,3.2799279071846,7.65316511676407,0.546654651197433,0,17.4929488383179,0,0.546654651197433
